atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.605638, -0.736268, 0.789115], [0.837088, 0.102282, -2.371632], [1.997022, -1.525757, -0.050295], [-0.832737, -2.11797, -1.0684], [-0.880469, 1.565174, 1.546661], [-0.132419, 2.566786, -1.152994], [1.617152, 0.145753, 2.307546], [4.463388, -0.048081, -4.842992], [6.819753, 4.014263, -4.142454], [6.620872, 3.489783, -7.154087], [4.253169, 2.819777, -5.326558], [7.414897, -0.388298, -4.982892], [8.274352, 1.725103, -3.073489], [7.995217, 0.952977, -7.57056]]",[-81780.7265625],"[[-0.025587591631458836, 0.0063478463747086095, 0.03401385724123376], [0.11550738742763397, -0.027615498945968237, -0.06243186991720236], [0.0015254815980971473, 0.020199440894076572, -0.036551018097475116], [-0.04078154442483878, -0.025942614893921388, 0.0069808677486592665], [-0.014081389562211003, -0.0007677277134897925, -0.01912841642848421], [-0.007885325775212698, 0.04104811654757829, 0.040191568483747935], [-0.0016598824904123105, -0.00589244718948612, 0.00359546555326103], [-0.04377992544706925, 0.007970907562225694, 0.0958577206834527], [-0.004168985910826055, -0.003232330970072992, 0.015637103236388592], [0.004052746272814353, 0.006911267947708664, -0.023215603675574646], [-0.03178865364575851, -0.016024558412009286, 0.0014712498034354965], [-0.005377043565601452, 0.0001752559497621216, -0.01674297645344326], [-0.0002621481773568867, -0.0014657923768563407, -0.01891214025351698], [0.046963554554208864, 0.008930140400727838, -0.02425950813006886]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.498167, 1.773704, 1.601129], [-0.779495, -1.039717, -2.155735], [0.203643, -2.478896, 0.363543], [-2.343856, -0.777879, 0.471139], [1.294994, 1.896423, 0.586281], [0.820985, 1.392223, -2.307167], [2.301895, -0.765859, 1.440809], [4.927859, -0.297197, -2.017187], [7.150204, 2.449528, -5.189336], [7.405832, -0.476583, -6.059444], [4.79104, 0.5239, -4.811774], [7.86712, -0.175285, -1.578316], [8.429142, 2.571858, -2.572438], [8.828487, -1.790188, -3.880418]]",[-81780.4296875],"[[-0.0075862034685044155, -0.008376828410931987, 0.005741209675946541], [0.04081669142443223, 0.09186381825269362, 0.004046585906243328], [0.06156355647881899, 0.04602494197442943, 0.01672501471685512], [-0.10593969022447833, -0.026410705051345285, 0.05228310307921714], [0.018319865744932603, -0.03288571825852589, -0.07917531431167897], [0.0828220147801045, -0.12348562778011866, -0.02156545333021436], [0.006531212411066022, -0.05183243986862896, -0.05386628643471561], [-0.23298511513825598, 0.12573534428664906, 0.2473060133764091], [0.00345457570720966, 0.010740321437287516, -0.02609391925618002], [0.004867496917947498, 0.014600202470767284, -0.059397503715285724], [-0.043926067031333456, 0.022596826220991052, -0.054691816692906216], [-0.022514900544689243, -0.04778760899837119, -0.013202951113995958], [0.06017886239681098, -0.00514293420927503, 0.00260143692805091], [0.14045862039139875, -0.04010171352092482, -0.017550087318430684]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.411309, -2.767369, 0.355861], [1.14981, 1.06766, -1.968211], [1.882352, 1.336788, 0.994138], [2.055113, -1.397292, -0.380543], [-2.248998, -0.441776, 0.603322], [-1.759708, 0.889854, -2.011693], [-0.667259, 1.312135, 2.407127], [-6.087536, 6.628959, 0.765158], [-1.746344, 4.812102, 0.133549], [-1.479002, 7.681953, 1.171357], [-3.698745, 5.866197, 2.253281], [-4.857415, 7.451809, -1.814851], [-3.191893, 5.053857, -2.386519], [-2.774672, 9.338151, -0.84753]]",[-81780.421875],"[[0.016197794296325865, 0.004111099548115967, -0.011791913494472615], [-0.10859055046740744, 0.0044192016946764875, -0.014770090776922143], [-0.07548660199443437, 0.010944359154459219, 0.06347383575884409], [0.07138039371566927, -0.10030053797368632, 0.0033370931972445212], [0.010783500567585426, 0.03637305138073338, -0.01928206049590963], [0.058289666174332795, 0.16062754741633303, 0.03966095420517454], [0.024969734632314482, 0.02080470976520267, -0.06437444227073835], [-0.06597351505253436, 0.055692387750827785, -0.00403994114356964], [0.0674758114579809, -0.32307122026301216, 0.1309878538308673], [0.03283234212746809, 0.015607766933143438, 0.03790560454486431], [0.10288840615443258, -0.010604124885534454, -0.0007716913283086122], [0.039781883537938136, 0.016939234008159235, -0.06272235331252557], [-0.09984473255394036, -0.07463294385215068, -0.09309023513682504], [-0.08471990133605933, 0.17973352838626183, -0.024949453759396185]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.27696, 0.850998, -1.405308], [0.282874, -1.866986, -0.873642], [-0.282978, 1.867133, 0.87371], [-1.276856, -0.851145, 1.40524], [-2.325387, 0.24536, -2.857827], [-3.031166, -2.584717, -2.469429], [0.135731, -0.560416, -4.255498], [-0.57042, -3.390575, -3.867039], [2.491665, 1.495669, 2.79935], [1.760616, 4.26744, 2.135148], [4.795915, 1.666917, 0.976998], [4.064647, 4.438879, 0.31305], [6.113408, -1.429904, 1.536755], [7.285908, -3.527027, 3.084516]]",[-81776.5546875],"[[0.5528625607154601, -0.3916929216097136, -0.6588008111213743], [0.5203103198630257, -0.4538993056553471, 0.4044986679195257], [-0.10770475351788761, 0.10767734554307662, 0.7745745649833815], [-0.3899763493486622, -0.05769568959451719, 0.5451502754206161], [-0.4457225246072804, 0.3562378522656186, -0.26271623720254705], [0.0513827742466174, 0.18399965936983398, 0.06685915773577947], [0.044507460625339966, 0.25214858600656875, -0.4256186979502837], [0.12083435616045693, -0.12454266029459271, -0.06277716926214755], [-0.32422338364690517, -0.43523169801611944, -0.1867851426485139], [0.008712033599300438, 0.4747171794759937, -0.10173233469157962], [0.21158694301415348, -0.5005791491036936, -0.10099648456110076], [-0.13887944795904336, 0.4436272800638498, -0.04457719926593783], [-0.1486970565272673, 0.16125222298482061, 0.03757120668333363], [0.04552014672803727, -0.0037727684108004988, 0.02459659536698906]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.992481, -0.262546, 2.626822], [0.370761, 1.976396, -1.514005], [-2.306116, 0.786031, -0.618502], [-0.408262, 2.010058, 1.453863], [1.031558, -2.112822, 0.298373], [2.160019, -0.309603, -1.781512], [-1.840441, -2.087513, -0.46504], [-8.346025, 1.489137, -2.66748], [-8.414674, -0.60627, -6.927809], [-6.380233, -2.046444, -5.146936], [-9.017337, -1.041756, -3.950663], [-6.139831, 2.406109, -4.439087], [-7.458596, 2.142816, -7.092854], [-4.41182, -0.011662, -4.452189]]",[-81780.546875],"[[0.10339841045870157, -0.0076685250949113755, 0.03062080138172507], [-0.019892235034572252, -0.017667195989790052, 0.03539528602042658], [-0.049083702816590594, -0.011302586013227067, -0.1876703225329348], [-0.022810053065927715, 0.03363138486628696, 0.032719511774128], [-0.0443701687830363, -0.004310801354525827, 0.042898777054628044], [-0.009901318591103514, -0.012725826095081832, -0.001976510933977352], [0.020160560650634568, 0.010405018546945068, -0.029509194601459482], [0.010368154049492914, 0.0018100185427502922, -0.03456168763606741], [-0.06218833489148972, 0.011383853486756683, -0.03949705143047934], [0.06980893459705055, 0.02444585664773779, -0.04203989442784005], [-0.015020783757782418, 0.016385166113617188, 0.03083042868025129], [0.02959392792396144, -0.041990066421101126, 0.0029347492692283813], [-0.02193045247844301, 0.01049946550254608, -0.013477164559543937], [0.01723837174149499, -0.00802532756174252, 0.1697550715155824]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.811226, 0.64508, 0.795642], [1.023989, 1.113442, 1.428495], [-1.024031, -1.1135, -1.428674], [1.811269, -0.645022, -0.795463], [5.192109, 0.710949, -3.137986], [8.061548, 1.290693, -2.840445], [5.076607, -0.158146, -0.328859], [7.946203, 0.421848, -0.031567], [-3.617969, -3.520655, -0.835821], [-2.834406, -6.0072, 0.528524], [-1.618456, -4.040613, -2.9314], [-0.83515, -6.527316, -1.566815], [-4.80345, -0.294892, 2.146529], [-5.130603, 1.768772, 0.196528]]",[-81777.6015625],"[[-0.9573297068928487, 0.3484722422618083, 0.6191903739789658], [0.7114493195833436, 0.16063896312066334, 0.39387728063784855], [-0.21028580983095946, -0.43693099245440065, -0.7462116819317935], [-0.004936922398007654, -0.07320310117373732, -0.12068235245775286], [-0.11664972919203563, -0.07131580756864751, 0.032580656700240365], [0.09460024485600825, 0.018357347307483687, 0.05984513302247081], [-0.08698139350156106, -0.033785049502549014, -0.017367903990179564], [0.2775716680826518, 0.0876551257454139, -0.025194104644496066], [-0.13080314567791973, 0.21985808360026554, 0.24036829904700194], [-0.026420675794902225, -0.002916596242459573, 0.04301847739940294], [0.22909642230686514, -0.1474863748031587, -0.12887286320427085], [0.008822760789094997, -0.041834694571398684, -0.08653479263620754], [0.22147206878861914, 0.60089696490015, -0.737857648934058], [-0.01265176799879143, -0.6228063754587194, 0.47795671982330595]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.6779876535906917, 1.1877101582508427, 0.3215846916684013], [-0.07980931380619705, 0.6477903886442284, -1.9755766269116068], [0.07973767798306675, -0.6478239543755773, 1.9757522932160698], [-1.6779160177675632, -1.187676592519495, -0.3217603579728642], [-3.969804761804866, 0.7022145745796579, -4.040150495654189], [-2.7108163791410513, 0.20358619337131667, -6.652550091725415], [-3.23827980849115, -2.0120320462256314, -3.169750908521113], [-1.9791823214055402, -2.5103528173078336, -5.782355297745157], [-4.992168230857003, -3.690325120895732, 4.5022442874547615], [-5.249191140160698, -0.7862599362607314, 4.103924959194201], [-4.3578175707399645, -4.025441293738317, 1.6482724396848125], [-4.614798374970775, -1.1211511571017145, 1.2502630981333427], [-3.087659147225546, -5.897482678011115, -1.0319856094316493], [-5.361948882166832, -4.333559061784839, -1.7736008387429285]]",[-81777.90625],"[[-0.012780631760285491, -0.09106687867742028, 0.09076076296625742], [-0.061013442943119285, 0.25763671157439666, -0.3897969376711471], [0.29789126183590914, 0.08636386560380283, 0.4155868135264549], [-0.21405381501341708, -0.29600689929003926, 0.031176823315747074], [-0.0975772754258156, 0.3007984097832622, -0.1392192451401897], [0.058244209045377984, -0.0398206352261512, 0.22742618135032538], [-0.2168993078729683, -0.3888103534221347, 0.42772294135974037], [-0.011199356164384559, -0.24886749660926166, -0.42831362692569497], [0.009041469228993857, -0.004054273508934215, 0.6899096338632189], [-0.1062193235584786, -0.03525229146816693, 0.005322664703757887], [-0.19744910742201746, -0.5240924146985757, -0.5540864064950127], [0.10075408082140284, 0.4296625826540564, -0.31224784700561725], [-0.30828238099150074, 0.4445045409461677, -0.12245466626607461], [0.7656646591756896, 0.09332703386854099, 0.05225451239629985]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.439649, -0.669421, 2.704205], [0.113796, -1.598826, -1.940779], [1.708397, 0.988484, -1.556547], [2.087413, -1.344369, 0.395102], [-1.727737, 0.86949, 1.369697], [-2.497336, -1.056464, -0.763226], [-0.124182, 2.811106, -0.208452], [1.625381, 7.470476, 6.17627], [1.535015, 2.903181, 4.881089], [-1.179029, 4.170194, 4.23828], [1.396492, 5.776809, 3.813699], [0.325196, 5.72311, 8.201844], [1.84143, 3.201001, 7.764874], [-2.217745, 5.073209, 6.807968]]",[-81780.5],"[[0.045105350426324645, 0.026502431778301833, -0.023853006211727736], [-0.01910845951474285, -0.09173346325054381, -0.08330193716080046], [-0.05244333431657368, 0.054516158828076325, 0.014527656183969269], [-0.040019561587420066, -0.003100790174491388, 0.06423323720726559], [0.05746048494764015, 0.058348853001738886, 0.08120345302560049], [0.01946134361819576, 0.019915570379730275, -0.019327455918354542], [0.03630187292157134, -0.012492822313724334, 0.07853222963440654], [0.008506103549158671, 0.02754340517357611, 0.05530142558856148], [-0.08703410114542835, -0.14065767530789658, -0.1667976841847578], [0.04194518521957199, -0.08922355096062953, -0.13654406224794427], [-0.01023574730588914, 0.040134330553612645, -0.05693073456020527], [0.019302999571600126, 0.03806124378944295, 0.05375187228095492], [0.010213476398026779, 0.02862021462447098, 0.09123811424237449], [-0.01745895708773644, 0.023425436662467176, 0.05818502221797189]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.575467, -0.354587, -1.093335], [2.13587, -0.928922, -0.954451], [0.999938, -1.368315, 1.856448], [-0.541783, -2.382916, -0.590687], [-1.146163, 2.070267, -0.132141], [1.402355, 1.806923, -1.644308], [-0.274751, 1.15755, 2.558473], [0.175715, -0.503683, -5.130567], [-4.276296, -1.705499, -6.262417], [-2.342787, -3.603914, -7.691444], [-1.742501, -2.679369, -4.831434], [-0.682215, 0.593952, -7.75847], [-3.591644, 0.950703, -7.249654], [-0.720264, -1.884873, -9.397309]]",[-81780.1953125],"[[0.0848833721651853, -0.016802821483621545, -0.05848656136298433], [-0.0592650918294728, 0.06381800381777455, -0.13141280599566657], [0.02950546135761093, 0.011189915068370868, 0.12714518377143866], [-0.06930119286481098, 0.04244921427679964, -0.11981007951831799], [-0.03443880426382385, -0.060757823725885854, -0.029854329395711615], [0.021879143515466642, -0.03500956376929206, 0.050220748105559744], [0.036652561301713876, -0.0046243141335621666, 0.06820703360021775], [-0.0918445863904435, 0.10993878628648678, 0.184039974289631], [0.06565274404527181, 0.028574484958430808, 0.05529124401442907], [-0.021753293088539044, -0.08373779080901422, -0.07035930524320815], [-0.00738263369236607, 0.08661413692351215, 0.11031375617827235], [0.10518234565971993, -0.06258541628265378, 0.02170615445718964], [-0.006241783168620161, -0.05503639612856931, -0.02462441471853267], [-0.04573108014768956, -0.03163655224108042, -0.19703269132442017]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.505365, 2.265783, -0.744476], [-0.95005, -2.199934, 0.770397], [1.025319, -0.394185, 2.260951], [-1.801369, 0.616449, 1.641885], [0.76845, 0.874878, -2.064275], [-0.248847, -1.920779, -2.045483], [2.711861, 0.757787, 0.181], [4.675645, -4.517617, 7.04472], [0.658056, -2.079353, 7.722724], [0.950786, -4.150631, 9.960732], [3.422331, -2.667671, 8.918097], [2.272526, -5.95184, 6.037375], [0.571877, -3.637729, 5.260442], [0.988047, -6.729414, 8.602002]]",[-81780.703125],"[[-0.004080487462778765, -0.0005614706188455902, -0.03017299723942863], [0.011319832982742275, 0.0051397794639567295, 0.03123183466931705], [-0.018662465430069945, -0.10809854389519068, 0.09102517536115066], [-0.020402671284410503, 0.025821870680687465, -0.0021035630951851264], [0.002428742004137731, 0.0031850108187403184, -0.019706318462472578], [-0.00022252961552400894, 0.016666645500705114, -0.008179994928790341], [0.010665008641962615, 0.04930676156543694, -0.0514878090108743], [0.0007176204847935999, -0.002835183758631709, 0.003280327321909914], [0.012033227085829093, 0.008904316226337448, -0.01447544733439029], [-0.004551021712215359, -0.020431359669301777, 0.025918919594122316], [-0.009482053709632772, -0.00919965900931476, 0.012674594265242832], [-0.025729948549782923, 0.0010662391257501302, 0.005755654141470756], [0.026733188414257383, 0.06527612864655573, -0.09879330504744831], [0.015826876465356604, -0.009634741326154845, 0.044742151051301214]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.919474, -0.604239, 0.529367], [-0.182567, -1.00722, -1.811375], [0.182653, 1.007266, 1.811542], [1.919388, 0.604194, -0.529534], [6.553364, -2.639941, 1.350974], [4.687835, -1.414091, -0.566162], [4.530821, -4.669834, 2.020835], [2.665445, -3.443769, 0.103419], [2.571987, 6.317591, -0.570531], [4.447716, 7.422781, -2.550054], [3.344685, 3.590401, -1.361248], [5.220537, 4.695952, -3.340714], [-2.397595, -0.331036, -4.339861], [0.356817, 0.26923, -4.810114]]",[-81777.21875],"[[-0.3560093324906467, 0.10359242601022475, 0.34557018510152143], [-0.5277300134567919, -0.9987419741241447, -1.042094911091588], [0.05596785589541026, 0.1724416701121581, 0.24177248210171795], [0.4921706601109771, 0.45201715425941513, 0.020652232979256065], [0.10144344538109534, -0.21479778983436526, 0.24456413603138716], [-0.15612369210339655, 0.16585372884966343, -0.19550247272324683], [0.20822985176549436, 0.008572618024614606, 0.02626311850630773], [-0.2748198662739554, 0.19126724641671297, -0.13667806821859613], [-0.10801868538697029, 0.11042719331229306, 0.14993730595403318], [-0.028185240294023205, -0.11131473861292655, -0.00928246914559171], [-0.0560777449051121, -0.06761182289020429, 0.07483277010002215], [0.2045834084075267, 0.061940788942634016, -0.18632944007295107], [0.33060039148974757, -0.027318531224897063, 0.42849663814962047], [0.12787918270662071, 0.1405285544359446, 0.02852440498344315]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.330779, -2.425843, 0.546308], [-2.448649, 0.443576, 0.378381], [-0.886314, 0.706846, -2.243519], [-1.169586, -2.034491, -0.902021], [1.993543, 0.394475, 1.219562], [-0.572137, 1.251553, 2.457965], [1.752363, 1.663884, -1.456676], [-4.794881, -6.511011, 0.972171], [-4.962853, -6.251824, 5.710362], [-6.419024, -3.827719, 4.532295], [-6.685673, -6.570905, 3.19117], [-2.716869, -4.708077, 2.102666], [-2.230555, -6.046455, 4.714789], [-4.398772, -2.418048, 2.973746]]",[-81780.546875],"[[-0.058578349796450775, 0.02812730302344246, 0.009049269960286214], [-0.007503182501651997, -0.1501736933090165, 0.0853028221661857], [0.01447071135975597, 0.04089094492467063, -0.06539691913967208], [-0.04524278110827557, -0.005813951366692551, 0.1427905608223621], [-0.005325138106362782, -0.004866663365843022, -0.0009204713800916861], [-0.004158696864522245, -0.03425990166501539, -0.055344517301303714], [0.062058956909079886, 0.05689345354381133, -0.04007266003918334], [-0.030830433822460444, -0.015015950081174102, 0.03394470995468904], [-0.018926348177419935, -0.023017304663823034, 0.009499213261592296], [-0.04081806439427736, -0.04095280055862961, 0.04313328750326877], [-0.052238417281635995, -0.03854124844548544, -0.00031061560697475353], [0.12327227752216223, 0.09521196205741822, -0.12542336645704633], [-0.0030251133107581157, -0.020734698587519442, 0.03323580500019697], [0.07337937610366614, 0.11654945611345886, -0.06758636895487324]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.724434, 2.696268, 0.399344], [-0.893498, -1.96321, 1.297414], [2.033285, -1.123837, 0.959844], [0.067897, 0.732591, 2.404044], [-0.528972, 1.039582, -2.063156], [-2.163224, -1.30742, -1.243557], [2.208945, -0.073973, -1.753934], [-1.929759, 7.265439, 6.500462], [1.093515, 5.278161, 3.425337], [2.686605, 6.455039, 5.76234], [-0.005391, 5.085402, 6.283921], [-0.687387, 9.24589, 4.661699], [-0.305805, 7.54866, 2.248248], [2.087767, 9.307671, 5.723076]]",[-81780.7265625],"[[0.05189635752846022, 0.08749571726152261, 0.033973655450038207], [-0.002493154858710878, 0.005014002570620085, 0.007433243314896978], [0.006846198433026067, -0.017652478987180475, 0.0037708118002159627], [0.006019850563579371, 0.037561246224195, 0.03230424238917286], [-0.034948613164144854, -0.009422486358749003, -0.0016333826297385875], [-0.008739117614934486, -0.03884877312195754, -0.03234573487486701], [0.009989872575009709, 0.005331277904097176, -0.019450431850362944], [-0.016408609445167525, 0.022813251520023857, -0.009155369161838768], [-0.07042666818317513, -0.16621404344534935, -0.06726498088251176], [0.03066255612008628, -0.0006571933565386512, 0.02434342898352389], [0.034849908459361194, -0.009897086552966658, 0.003383635846552538], [0.02873595546819438, -0.009049948731895041, -0.03892762375718299], [-0.03326212796887566, 0.04649475477192119, 0.0027507450847144886], [-0.007360121100673293, 0.06307649725722214, 0.05198696325382037]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.125058, -1.73173, 0.255091], [0.38793, -0.049081, -2.043528], [-0.387936, 0.049163, 2.043702], [-1.125052, 1.731648, -0.255266], [3.790404, 4.338861, -5.216611], [3.620171, 2.079852, -3.33879], [1.723564, 3.093947, -6.901313], [1.553451, 0.834999, -5.023131], [-0.701138, -1.527542, -9.456048], [0.888071, -2.686574, -11.644513], [1.775602, -0.774037, -8.056817], [3.364638, -1.933105, -10.245624], [3.380871, -1.344528, -2.97325], [5.349179, -3.399426, -3.240462]]",[-81777.8515625],"[[0.33072699267921224, -0.410267146730636, 0.13142694707085048], [-0.23562769642444106, 0.2828704575092901, 0.06582876186474275], [-0.017493939536636843, 0.06684753634308287, -0.07660678083736598], [-0.21373067858994196, 0.15616482977665883, 0.14512183276613497], [0.07916466993872237, 0.07459036636032422, -0.2446970107160243], [-0.03827225948444177, -0.09106111940316357, 0.45959013710817487], [0.1269719941670045, 0.197593140700527, -0.12434705065823061], [-0.06847458274269723, -0.2250401963011137, -0.04494255836880752], [-0.20078131037835295, -0.10237876180480464, -0.03542716257499568], [0.0012460205281036511, 0.03932314191676309, -0.014002472078266496], [-0.0390602464735714, 0.1067998275503008, -0.011058829872520643], [0.18682514903576145, -0.1291825270397526, -0.18261367973553655], [0.5183691359059623, -0.49684317988428894, -0.11101278809118148], [-0.42501711090091454, 0.5153074645734179, 0.06978034391413328]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.85653, -1.779334, -1.158192], [0.88037, 2.099838, -1.073054], [2.498115, -0.278592, -0.019235], [0.556795, -0.667414, -2.359082], [-1.736252, -0.511872, 1.529892], [-1.383979, 2.336831, 0.747758], [1.041482, -1.199457, 2.331912], [-1.100766, -1.753236, -9.483269], [-1.279959, 2.987554, -9.286678], [-0.252283, 1.921887, -6.60474], [0.624598, 0.582504, -9.218534], [-3.555306, -0.746976, -8.138131], [-3.933144, 1.819434, -9.594744], [-2.407437, 0.245852, -5.583037]]",[-81780.59375],"[[0.01603310476362952, 0.053654838794147536, 0.003056167111861972], [-0.03933189395674964, -0.05826966298070902, -0.045465510755735815], [0.037738765568740014, 0.0013578820892384165, 0.009466035728106276], [-0.10323252279127147, 0.10891286413741731, -0.0972340843866251], [-0.003625768077606934, -0.03924069687733635, -0.04592816045587078], [0.031280737078407575, -0.017180213355920456, 0.002442083980018517], [0.015232683912756374, -0.004684559227612931, 0.10866202717470062], [-0.010043865771166439, 0.008430898740226084, -0.02403567804984885], [0.008783181205207534, 0.006277603797613282, -0.043150745303359446], [0.01330034969765354, 0.004386655624475043, 0.0437517204298388], [0.009418886812338555, 0.0054216933677184885, 0.005703614984793983], [-0.017529076251811982, 0.04167672590607158, -0.0003313453947525273], [-0.04045218078607357, 0.005396460547381243, -0.04585961480779753], [0.08631367764242286, -0.11072312744932351, 0.12217477582161644]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.366572, -1.167798, 0.99485], [-2.167917, -1.210482, -0.413141], [-0.519906, 0.408231, -2.425202], [0.662046, -2.125283, -1.168586], [0.895799, 1.299013, 1.768408], [-1.839515, 0.184766, 2.125409], [0.602921, 2.611554, -0.881738], [-10.26183, 2.350076, -0.102076], [-6.552995, 1.659438, 2.781223], [-6.472173, 4.536918, 1.7333], [-9.15887, 3.244502, 2.444711], [-7.75087, 1.746575, -1.577742], [-6.394511, -0.014426, 0.399657], [-6.253238, 4.279593, -1.162129]]",[-81780.2421875],"[[0.14973408584811757, -0.01132564367909057, -0.014145862580631297], [-0.10941525797213279, 0.1349054972998165, 0.0547716752011266], [-0.019251212383172085, 0.01391380496575883, 0.03519906960338386], [0.014271414759427744, -0.039635145457411626, -0.0177385081463902], [-0.048508634139848156, -0.10623552151732561, 0.07223903980083601], [-0.04819775160079602, 0.10417889496467, -0.06752054867765361], [0.006983701105905205, -0.03790262720576196, -0.02331535224881734], [-0.06737034474815476, 0.053049189399543756, -0.01614383709563324], [0.03817461407474461, -0.05359508632373408, -0.09318603449343456], [0.03502876477828722, -0.02795729130426781, -0.0646063559037544], [-0.047261663845713064, 0.006933137763256717, 0.03792086147943545], [0.049212309467626766, -0.06621139364817344, 0.07667949167485703], [0.09222809234943102, 0.05751576369608634, -0.01724011495039948], [-0.04016375427441348, -0.019187886077393978, 0.05035766970880406]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
