atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9792520996702927, 1.7296447577850664, 0.40683142166673614], [0.24495106265343286, -1.4050472706958808, 0.18936871631587165], [-1.5965918832816048, 0.8755549214223415, 4.119532077609185], [-1.7538980860909754, 2.480330372559892, 1.76654605050447], [1.376733732919985, 3.6527702494092362, 2.488364812932392], [0.9879820426022373, 2.3668042763354693, 4.97176532012137], [4.548764813450475, 2.562302697859402, 3.1582139171347214], [0.15579570138661963, -1.8447041828160966, 3.1869120116215877], [3.740288156029833, 0.5515084639372313, 0.9543960203289603], [3.744350886313925, 0.933772376638798, 5.3714667809309224], [3.167382189313929, -1.2077073135928236, 3.482443280854404]]",[-64250.6796875],"[[-0.2687968481095348, -0.8761959308013361, -1.207091433674649], [0.14081939778590888, 0.33569436672563135, 1.0042698489687623], [0.5313696690986713, -0.2520499070128309, 0.19108618923226742], [-0.04709835242507101, 0.11015733017569257, -0.055182332024467214], [0.4071689657130712, 0.9166666595358418, -0.18107765043801494], [-0.3198939520686007, -0.5358865856228686, 1.2148546268401552], [0.21883977192074958, 0.70476136235273, -0.6955897180989069], [0.10601929162224082, 0.4435014502057588, -0.7438951167062119], [-0.030681715991408183, -0.4828848588138512, 0.6774598312713086], [-0.5088456617015636, 0.08671528417764576, 0.816985449233119], [-0.22471937387175958, -0.4493116837552304, -1.0077891769163494]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.719945246033823, 1.7105077754226579, 0.43803315112533037], [-0.06161547827996472, -1.3002432560834334, 0.4494618097309381], [-1.535418303374695, 0.723298855740317, 4.156902644368494], [-1.8901554551909305, 2.3556798049302716, 1.7764278306586563], [1.6043373357856932, 3.535459697446329, 2.46259339129771], [0.9976309306558547, 2.3240000117727533, 5.233264734977105], [4.583514983129131, 2.4520577700780324, 3.0753003545448694], [0.17643312621936375, -1.7312761651316384, 3.1268153083205354], [3.7136175398568554, 0.3091784822626724, 0.8818742416537689], [3.686837486519207, 0.9739345912635111, 5.343671649542722], [3.2263232609323187, -1.3165734049880757, 3.156313550644274]]",[-64250.73828125],"[[0.15776945614434523, -0.6668288280585064, -0.958328838132206], [0.12379534303769198, 0.41506266814700193, -1.387795862571992], [0.38917200499220167, 0.32222167588805467, 0.13922824400621583], [-0.13382702177315448, 0.005857819553017604, 0.39606415934847083], [0.11402319159842284, 0.2554103921195342, 0.9243172383207926], [-0.4384330831714809, 0.000899559043888811, -0.4432568353161231], [0.1321236649896386, 0.49947804785673733, -1.2027020439375649], [0.1507985231437788, -0.25491812843685957, 1.4116310304601514], [0.12355551040257295, 0.6958961937647108, -0.3817732916117992], [-0.31889132412701604, -1.0320336646534682, 0.4537724473554246], [-0.2964188930877609, -0.238915624959928, 1.0490394645591752]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.25136926725135833, 1.2834519409084058, -1.6184187673128543], [2.061290903857527, -0.053373978708212144, 0.27773359728447167], [-2.06146575934189, 0.05329683914825012, -0.277757929318446], [-0.251194411766996, -1.283374801348445, 1.61844309934683], [-3.2084216709432796, -0.028265474836744797, 2.6097768824274516], [-2.707630067093624, 3.5264408913916174, -0.49813517618331704], [-3.8466668573351104, 4.64727459650331, 2.1154616218061824], [-1.7177894759356351, 2.4436384536118982, 2.197046543644552], [-5.746940870497638, 0.6515997039445485, 1.2167852631821814], [-4.674564941132935, 1.5731862673019141, -1.4007767081887623], [-6.383663293562924, 3.260920075240267, 2.4887313299715914]]",[-64250.18359375],"[[0.14255155094070832, 0.36710359732647363, -0.3823260276741694], [-0.22437726269649222, -0.23798051422458502, 0.24931517733853836], [-0.24596585082570746, -0.4930139309907621, -0.8496796150583084], [1.248914049196736, -0.8638500008344131, 0.774533941531035], [-0.08874501697640617, -0.020506518198351947, 0.4531721458583449], [0.05492054215624444, 0.2672150017284174, 0.18687348580184462], [-0.11655763222601974, 0.23805193950978665, 0.12867673934699297], [0.15050716557289878, 0.5510499319873414, -0.18621584867265564], [-0.5428763905310441, 0.22896694148027213, -0.2299408758947564], [-0.4211762920367827, 0.1693708970694044, -0.258571050978366], [0.03941843219466598, -0.2378775157751546, 0.10701667451048455]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0449874942861166, 1.7750368104266108, 0.32417552089758433], [0.18535640722291555, -1.201880283540442, 0.3943615189553156], [-1.6263027449359662, 0.9996850959122877, 4.049986369826469], [-1.9377484709363286, 2.4774651022334164, 1.7399320099120728], [1.4376688413117518, 3.5862378435656606, 2.390636958356781], [0.6723115061564562, 2.50608091639199, 5.178943182728654], [4.579262317416715, 2.5712999137084656, 3.161557316179008], [0.10391719061912968, -1.642823208493665, 3.2572548143665574], [3.78822443072328, 0.27815971253918814, 1.1492222361301023], [3.713679668445268, 0.9783064523314217, 5.4247250767312565], [2.974817339155779, -1.426069452556093, 3.4647888192619334]]",[-64250.69140625],"[[-0.2500768413589893, -1.4144633592642586, -0.9269243383637891], [0.09617689760587635, 0.22187784051325987, 0.07397463823577119], [0.07419873571086741, -0.8331026753963606, 0.8039221810886852], [0.3105193962414114, 0.6304019326056819, -0.8701857167377184], [0.22224674259823926, 0.7170322160659494, 1.5173677062670803], [0.8311836029386759, -0.08713884794597242, -0.23099333184308], [-0.14995988025223586, 0.15062955015085402, -0.5698807019231455], [-0.8185234839922121, 0.036499220624628764, -0.09969874523595088], [-0.07861769315060892, 0.2928719000549048, -0.006657227388686671], [-0.918631497655031, -0.23292855083752034, 0.05827141133182266], [0.688069237205648, 0.5137573970448955, 0.2591044523343029]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.7388477684791266, -1.2760631417690267, -1.468155827139093], [-1.6564945582722053, 1.2357475720202236, -0.24053822908259948], [1.6566828727651597, -1.23578699038946, 0.24054827118945876], [0.7386594539861729, 1.2761025601382647, 1.468145785032235], [5.510866786209031, 3.849988058593009, -0.8027473044913778], [1.3213587702757197, 1.7104866101064689, -1.4480403239821522], [3.405604389268694, 0.37433152802666125, -3.2522495753828577], [4.183856139761543, 1.2804827572620647, -0.42948472202135535], [4.0690803980483325, 4.839974657117677, -3.2085529044451793], [1.254571758555747, 4.495162137211446, -2.308226271524381], [4.349821775867357, 2.4961937278054407, -5.014014140552605]]",[-64249.69140625],"[[-0.39619538852617747, -0.3658695699727887, 0.1774086842039362], [-0.7355292566274135, -0.27713437461587387, -0.09463716591776114], [-0.009748013909482506, -0.7602709959900902, -0.07793835589877408], [0.17241580480009447, 0.26351456517429306, 0.4989502515087824], [0.256829950379632, 0.14192605261875552, -0.06220047050510209], [-0.33904245910826436, 0.6884045092427356, -0.5300203534156689], [0.651506587431058, -0.27683196129530463, -0.20895408050327663], [0.547510035203123, 0.09864047859127897, 0.0664890215206022], [0.04135188741136521, 0.10450172285559566, 0.14148881057406917], [0.03421511816546026, 0.6319137420980703, -0.060725324964008655], [-0.24287003522435532, -0.25915212061319554, 0.15320178601576062]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9044356271011819, 1.7593686747305628, 0.20603060660484213], [0.29413112733573804, -1.287219970868803, 0.13352232228285593], [-1.3016725159680707, 0.6717941748115038, 4.198329026119793], [-1.7738248027853012, 2.4497209472958787, 1.8775127904372315], [1.4804377473227455, 3.4427274675361277, 2.4969446762302194], [0.8743772688771969, 2.382775730932107, 5.198528771506194], [4.5834125623953055, 2.5953073048859943, 3.009402865233095], [0.21570268906684817, -1.9086700547275077, 2.9083687773419378], [3.7630362505155666, 0.40097728043339875, 0.9182279641091876], [3.425270551742882, 0.8528162167992013, 5.439188568398888], [2.991577838663141, -1.338351593357681, 3.320786058739039]]",[-64250.96875],"[[-0.0612479791028058, -0.7257292344145091, -0.1302604883454988], [0.02195103674170162, 0.2980670739670138, -0.36682093008907024], [-0.34924799593535155, -0.13972863237935976, -0.4434985191465389], [-0.025361324144098037, -0.2431770765331666, 0.20794512764442785], [0.18047410934916586, 0.651337408749767, 0.2409215493302879], [-0.04735261924129594, 0.1264514997560536, 0.003376941718670935], [-0.30598566469326816, -0.6033837372488543, 0.474069981031395], [-0.9309815413892805, 0.04816037802463725, 0.33688231988526257], [-0.1030062141662374, -0.04823792253873663, 0.36420226007546885], [0.5882640996622226, 0.1312726293740254, -0.5499448712393337], [1.0383452121737322, 0.500793733491848, -0.14494411801764198]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9044356271011819, 1.7593686747305628, 0.20603060660484213], [0.29413112733573804, -1.287219970868803, 0.13352232228285593], [-1.3016725159680707, 0.6717941748115038, 4.198329026119793], [-1.7738248027853012, 2.4497209472958787, 1.8775127904372315], [1.4804377473227455, 3.4427274675361277, 2.4969446762302194], [0.8743772688771969, 2.382775730932107, 5.198528771506194], [4.5834125623953055, 2.5953073048859943, 3.009402865233095], [0.21570268906684817, -1.9086700547275077, 2.9083687773419378], [3.7630362505155666, 0.40097728043339875, 0.9182279641091876], [3.425270551742882, 0.8528162167992013, 5.439188568398888], [2.991577838663141, -1.338351593357681, 3.320786058739039]]",[-64250.96875],"[[-0.0612479791028058, -0.7257292344145091, -0.1302604883454988], [0.02195103674170162, 0.2980670739670138, -0.36682093008907024], [-0.34924799593535155, -0.13972863237935976, -0.4434985191465389], [-0.025361324144098037, -0.2431770765331666, 0.20794512764442785], [0.18047410934916586, 0.651337408749767, 0.2409215493302879], [-0.04735261924129594, 0.1264514997560536, 0.003376941718670935], [-0.30598566469326816, -0.6033837372488543, 0.474069981031395], [-0.9309815413892805, 0.04816037802463725, 0.33688231988526257], [-0.1030062141662374, -0.04823792253873663, 0.36420226007546885], [0.5882640996622226, 0.1312726293740254, -0.5499448712393337], [1.0383452121737322, 0.500793733491848, -0.14494411801764198]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1064548490617092, 1.6273286889197698, 0.22737144015046423], [0.2753061927564903, -1.2405194952147613, 0.18417121018218657], [-1.4746513914733554, 0.6500991018804498, 4.2620837358003465], [-1.6238485188095249, 2.583488329059722, 1.8633925440636452], [1.5776730273945598, 3.578514359715202, 2.5664596633999555], [1.0211809147481725, 2.5569497436482695, 5.204125788079649], [4.678219754019835, 2.7665328525911788, 3.0898539051627534], [0.10200136427208978, -1.7587870543401818, 3.1814132982700767], [3.779307308247325, 0.3245005979956805, 0.9328047165095503], [3.59191802439244, 0.9316081896055217, 5.370855416971413], [3.1641582791387295, -1.2191336757377638, 3.4893082700875477]]",[-64250.7109375],"[[-0.2619259310770873, 0.362594394116013, 0.3145968081488929], [0.03460906280903807, -0.21208018371656812, 0.6922771069594625], [0.601757770713163, 1.1309769679420494, -0.5466780257613937], [-0.1370732469923718, -0.5634431702785161, 0.5148878603061428], [0.032393948227930396, 0.1310236436066055, -0.7098922586503666], [-0.5853217275821389, -0.7244123146492008, 0.23938577714322418], [-0.24192253176494208, -0.7719782635796164, 0.11698983490573148], [0.4167334233244575, 0.05961964715090199, -0.6723628735541133], [0.1634364791687724, 0.12072868376226446, 0.6039617215581892], [0.4083383554976429, 0.8749972818466568, 0.20601505085914526], [-0.432832651755647, -0.4126011440452625, -0.7653936647530744]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.1207651622127985, -1.7153096202035216, -0.3623714358746662], [-1.7514509275395804, 1.113734346451413, 0.14463878091537447], [1.7516269545376324, -1.1137748137977694, -0.1447058173967554], [1.1205891352147481, 1.7153500875498795, 0.3624384723560474], [-1.5434695357191277, 1.1416338597819347, 3.757139725443129], [0.2705737565374893, -2.7632356967215617, 5.75891084751477], [-0.3608569261287662, -3.3568969206015113, 2.820642161579465], [0.7734733053076388, -0.6233080098086159, 3.617871016803954], [-3.6333887306259998, -0.8019711332275405, 4.594611772153606], [-2.2892475250095927, -2.031592873275536, 6.946686897946659], [-3.234409536560527, -2.9374927284770753, 2.566761146530566]]",[-64250.6640625],"[[-0.09541086270764129, -0.21689920502878515, -0.05011335820950858], [-0.33169676190427866, 0.04764520580016468, 0.8053352601652441], [-0.21026081869445262, -0.014559779564577945, 0.0060193312004544345], [0.3998211602033308, 0.23845267186945274, 0.11783207734368488], [0.12858140278920768, 0.06288680116139149, -0.9802562464228277], [0.18032056298371443, -0.07867302332114666, -0.10328106524572093], [0.12427043174177964, -0.0036076474467558197, 0.24615585545408755], [0.3055545932995712, -0.08240138207099779, -0.10665800542172914], [-0.25669584156479697, -0.29200800891639717, 0.1590716691914624], [-0.3327643873696177, 0.15841315788671662, 0.09836598746643647], [0.08966228424597164, 0.17167614943483886, -0.19103944655102315]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0178131578913514, 1.6841240314842663, 0.3019257768939564], [0.11228582509150374, -1.4044201549597068, 0.47361170800695873], [-1.44803823671836, 0.8652490660977221, 4.1807207367235195], [-1.7176008036433734, 2.386293070361285, 1.6298048734219004], [1.383876087563777, 3.5894268080104403, 2.7292223652663754], [1.0940952215217763, 2.278344598672668, 5.316333048481011], [4.575054029796955, 2.5047796424608175, 3.162063321930649], [-0.0847426522702151, -1.6918224394492187, 3.0532151583731966], [3.9121345218390906, 0.41722502436481945, 0.8959193250752236], [3.6959412550850668, 0.9591612759952346, 5.272662610196431], [3.1104235058476224, -1.2922847653057188, 3.1634943001191975]]",[-64250.32421875],"[[-0.08490532939828901, -0.09560014742673931, 0.22004855102746987], [0.32579509987598176, 0.7471953865436775, -3.1850313875769496], [-0.09347744348640616, 0.3684028793143709, -0.25621190826095797], [0.1556614075001118, -0.1279407349502394, 0.588103148515584], [0.11231340705345974, -0.10742799982101568, -0.847232437720119], [-0.9164990235172982, 0.0002650566622786208, 0.19192514065635982], [0.49551695272040486, 1.0051332258863541, -1.6728274877461153], [0.5174250263045932, -0.31798572967223876, 2.9943171343330643], [-0.1565962611249969, 0.3145103676129506, 0.35146382528353215], [0.039617317418261584, -1.7037414207608799, 1.0863857870094114], [-0.389417648323669, -0.09144261990057954, 0.5368219534686695]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0870845141023098, 1.5736932037455513, 0.24093216635832482], [0.251823945525131, -1.1614540396245994, 0.3974036705483557], [-1.2993254581812188, 0.9172688099355191, 4.096582574399826], [-1.759165327850647, 2.505811722819472, 1.6877863456986468], [1.6042268095601016, 3.6943708505792556, 2.6724388686019904], [0.9148982295241679, 2.314650960130734, 5.27872960139872], [4.654614717173492, 2.5861788419483163, 3.157837622218654], [0.02428504118409683, -1.817828258197931, 3.10040526031018], [3.672755911330835, 0.4416321667649226, 1.1805617264992447], [3.4439708211079294, 0.7616083481465143, 5.254900445487809], [3.15371793934106, -1.3430911144309983, 3.40180132683102]]",[-64250.5859375],"[[-0.399384586645835, 1.4847614722184892, 0.47303269460008696], [-0.3518529876725932, -0.7709199969349446, -0.9298769948621884], [-0.8970131361347923, -0.4569353687862858, -0.3871341475029719], [0.3758391822437167, -0.13751995070190848, 0.18237806371192689], [-0.1440112698543284, -0.4101987039267459, -0.24845185184303803], [0.313208205987925, 0.8278637927064106, -0.160662874393247], [-0.27123980883621474, -0.0812987895833858, 0.12987657100977867], [0.42776773000150464, 0.030524487804199783, 0.6537856145297879], [0.8065472788637337, -0.05354464125189623, -0.48652693129403474], [0.8853351791374653, 0.7930397238480673, 1.1277872556014759], [-0.7385832146462212, -1.2125869126015725, -0.35268556275733]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9144964687135821, 1.761708367387602, 0.23112471039091045], [0.0854738890162616, -1.0297866176043058, 0.2659663949476962], [-1.301969326672759, 0.6874807624833699, 4.1083590027951296], [-1.8362216024529103, 2.677581848089872, 1.7260792547817012], [1.5264884870111424, 3.5743946401507145, 2.592274843306686], [0.909604786854307, 2.3445856386259236, 5.197412189086981], [4.469895232884279, 2.5852807817364285, 3.2807210061526884], [0.08787240308148159, -1.7445234195507722, 3.171048228111844], [3.7583722817844842, 0.30081619136777416, 0.960764384980582], [3.593862093700006, 0.7280799820307741, 5.532366916109591], [2.943628093508029, -1.3294347185585433, 3.319861870847511]]",[-64250.8125],"[[0.07572334930405873, 0.4165265008279483, 0.3257089678725889], [0.0421295745555518, -0.5392495904120592, 0.20688845508459483], [-0.7684414521208928, 0.9874039171521471, -0.35444121580798055], [0.27247759000258487, -0.652529887053457, 0.6853634067468223], [0.019756419006296867, -0.06712341586439798, -0.33091422051464714], [0.2351531219412692, -0.15249894886807475, 0.23931049520115422], [0.15167300723315152, -0.4744660339807275, -0.2786581140335084], [-0.41551955343067104, -0.29598422214765346, -0.6419945289309896], [-0.044198768667389046, 0.48790077531471976, 0.4187186245919115], [-0.3645276590709734, 0.18862456228634472, -0.4829547928583971], [0.795384057003101, 0.0852411156562923, 0.2037425543660459]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8011522593266706, 1.5361576882063686, 0.006175654804174979], [0.33666661613387505, -1.1202685281391045, 0.1367803928419985], [-1.365652919698614, 0.9928317508456211, 4.197885195307406], [-1.6063602708971616, 2.6758375335950753, 1.7798134693821712], [1.4774638826408766, 3.6008710902937406, 2.6284735838840483], [0.9262276326969828, 2.2974440908454126, 5.254388529604124], [4.608489251223679, 2.7370195112515563, 3.1371528944910123], [-0.12691824395909873, -1.6292769373572935, 2.7607962133746686], [3.6968434429055708, 0.519376304499837, 0.8711144784003632], [3.467749351530321, 0.9034120171693094, 5.367157581810915], [3.214218117604641, -1.2677140054051934, 3.3506677352326415]]",[-64249.97265625],"[[0.5108954491160393, 2.826110844793715, 0.6638072659573926], [-0.3911607543839745, -2.0191192790587484, -1.453800230879473], [-0.9200414914060954, -0.7453117953291813, -0.9245044147341359], [-0.23759083761460817, -0.2896598191044952, 0.09215126774461373], [0.11847850445690987, -0.10717670005947477, -0.32541740461334256], [0.19589070951465953, 1.1543719627263023, 0.09391190873814731], [-0.2532685077390425, -0.7506406666793927, -0.0019330325271064589], [0.44908491233137204, -0.2854358028139253, 1.7884603450771992], [0.13195165809331072, 0.022029362871592982, 0.8531356938332547], [1.1463249196152865, -0.05183542234994048, -0.12971772816889474], [-0.7470169518859024, 0.23595530656988348, -0.6547826888854821]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0801288420336426, 1.6356338226091585, 0.174166610705434], [0.23715951996961582, -1.2014256847866895, 0.14591102709703926], [-1.2664985076476074, 0.8419666814948384, 4.343288165049036], [-1.8342716992272758, 2.4136167852512806, 1.904234702913957], [1.460866949867178, 3.6603988798072895, 2.7176629690503242], [0.9399769922211239, 2.472974279965599, 5.1901415741598225], [4.646874879775016, 2.2556645327998717, 3.056205692646636], [-0.07975187692542982, -1.6940665087017686, 2.860905011646625], [3.6830461842070497, 0.40086128637893087, 1.1041174611819125], [3.688608562593137, 0.8411481778338763, 5.279958522636504], [2.894988897277675, -1.3324532207820252, 3.4377722693640127]]",[-64250.4765625],"[[-0.3848733238246607, 0.7807138484968595, 0.6443733148873804], [-0.1483550996182747, -0.09294584190367448, -0.78545085157301], [-0.7490424680731534, -0.3636258184288813, -0.5868119397960645], [0.5983767681919202, 0.031750061366029335, 0.12508300363289263], [0.20414056135485836, 0.1460404370100815, -1.693008087585838], [0.5292217683334651, -0.32327747427233083, 1.3180078567662137], [0.675507334454098, 1.7154070364562284, -0.22208553434114275], [0.04907020965976056, -0.2654819743980611, 0.9508818908299036], [-0.07048708914077907, -0.973765750023873, -0.7418675436352978], [-0.6177418136592182, -0.31116530913372065, 1.2906919274991504], [-0.09085085447070179, -0.3358867881923156, -0.31143414382848955]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8653071289899232, 1.8625332905606085, 0.24087152052427577], [0.17321120114601118, -1.119450113720655, 0.25586348926654845], [-1.7314770367442713, 0.9791252043534034, 4.150402087357076], [-1.757237970047756, 2.660423713487603, 2.029323020106729], [1.667360112630424, 3.724811816968942, 2.4161045339396896], [1.0575362605644552, 2.1953321879350605, 5.425032962158614], [4.5377892735835195, 2.6438313479778253, 3.0359544928810065], [0.07292932600946544, -1.8169201753101545, 3.1338780122909515], [3.8161594486800547, 0.2491044629312774, 0.9435955289530217], [3.603198299525406, 0.7233701145464903, 5.337993905407355], [3.0622584798900605, -1.4098197690483387, 3.256147147471169]]",[-64250.375],"[[0.1337021175127119, -0.3609953727563086, 0.25121265251776054], [-0.05082966794518787, -0.02575930542186471, 0.40960806978288283], [0.8253353684635283, -0.9804763329747808, 0.9873967180593263], [-0.0599929715357571, 0.744570288768629, -1.2025282372680317], [-0.3307716270547018, -0.6193137869987527, 1.0925091296745002], [-0.5114230397756281, 0.6385975855613576, -1.2303419323815683], [-0.006019624306376429, -0.7956324257054218, 0.24130063298939972], [-0.17493456168976013, 0.5318864611190286, -0.39877744601057546], [-0.3327614563103978, 0.692303846447083, 0.14126347896877506], [0.6029764742835578, 0.2852542828306555, -0.2537330549143567], [-0.09729681933835008, -0.12282665367654869, -0.043545049901578314]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8824348100057141, 1.7224738792455458, 0.2700973863586753], [0.26184446441354936, -1.2037101340492666, 0.26335946290189877], [-1.3503283054355908, 1.0991411206430106, 4.128560913666364], [-1.8976317439158903, 2.6272461793261823, 1.7632048367822137], [1.599015729244562, 3.7413557058646765, 2.5091504446857593], [0.7053036531875176, 2.222916338278158, 5.0655980530853935], [4.460332737412685, 2.61791370378628, 3.068752999945088], [0.221845366281653, -1.6111107099332056, 3.178367657184382], [3.8748564268216477, 0.603804017884382, 1.014169190952415], [3.631298299896039, 0.8614773444369227, 5.359896035735743], [3.0942366689183234, -1.2495414048526072, 3.5656922126101533]]",[-64249.703125],"[[0.13959668329237104, 0.3871921516222718, 0.31711926742915214], [-0.09245681781276925, -0.10582707584392285, 0.4039280369692864], [-4.164974987682984, -2.9530750742248912, -1.8019447601516558], [0.28103916256192857, 0.062149305523982144, -0.2977363270739852], [-0.39100972770101045, -0.529407402084061, 0.1680562398761254], [4.6760941228973865, 3.08078440976303, 1.7672039950816687], [0.36574415149143036, 0.4417768560984213, 0.5445260112288611], [-0.6216997720479643, -0.10131740983463805, -0.37802878632519266], [-0.47097030877317453, -0.9431906885926065, 0.15312398439120337], [-0.11612656083232271, 1.1372916007878078, 0.7570668854638751], [0.40986595157214567, -0.48155909444879136, -1.6545767590033091]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0744295611492476, 1.7055834457735455, 0.2667811846354938], [0.2702922290009803, -1.3615990889206533, 0.35214273689493064], [-1.4101251626309195, 0.7222244531794035, 4.04199760075859], [-1.8417942431270473, 2.580672594275907, 1.9099264239612337], [1.377983634339591, 3.5149957403517185, 2.626627002926666], [0.9770878850500692, 2.2664991530030263, 5.355679068718713], [4.560079930052289, 2.5946379133013906, 3.097550961490195], [0.10833804284108467, -1.6978477140201629, 3.036749577661459], [3.868115886041762, 0.34091098536428255, 1.0609481477734], [3.719446340191821, 0.7985923032102398, 5.546563775168698], [3.138708492942818, -1.2235164952191429, 3.401923796687789]]",[-64250.921875],"[[-0.19442559128142375, -0.4017656865963468, 0.2181813120380954], [0.16594999100509714, 0.6606041838730091, -1.5915574431119215], [-0.08515662915982991, 0.27980117570719215, 0.5617554972329315], [0.2487444949662075, 0.00042678654507210796, -0.24073370442975403], [0.11082987971143912, -0.1479346725975343, 0.052445853999060994], [-0.06027085651864372, -0.15064749646081468, -0.3245929542190751], [-0.13357572201161358, -0.3900682406263118, 0.34332807906454454], [0.22433293685355213, -0.4240324292692906, 1.427557994884555], [-0.0025138687056402626, 0.49109033338901836, -0.15576564007974006], [-0.11767205179469464, 0.5312935644031361, -0.5237273178483731], [-0.15810858483830106, -0.4651308674756869, 0.23346447187594457]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8703353751429694, 0.8238743905530992, 1.7010179372646266], [-1.4692025029053246, -0.8828157680038287, 1.1794003765515928], [1.4693418823969517, 0.8828173961866546, -1.1795333716881005], [-0.8704747546345972, -0.8238760187359256, -1.7008849421281207], [3.8651356421586334, 1.2105564992983258, 1.0046121867713775], [5.935135150671863, -2.9322704406010947, -0.04321123606645538], [2.904517233570544, -3.2242275901521404, -0.38185159082278775], [4.292562554230253, -0.6236374418142157, -1.2215231474003705], [3.79396536175621, -0.7187717344575674, 3.267210117631563], [6.314667646868152, -2.214202918022842, 2.7566338092691502], [1.7937203299330071, -2.670106050075379, 2.255711604398365]]",[-64250.25],"[[0.32837026680010833, 0.4375777795222667, -0.07379280971995196], [-0.7060962798500906, -1.1101731323524033, -0.9086787518301405], [-0.3446601169247769, 0.4182063062935215, 0.3272074590432587], [-1.0393284025647005, -0.4267449960221131, 0.445241316674295], [1.4325459377676053, 0.5136273505752952, 0.42230624107711406], [-0.1041162114350366, -0.18282615581793615, 0.014991030935595482], [0.049254588711322066, 0.007542448410780833, -0.10529814820995322], [0.36719564287039796, -0.17525445852146584, -0.2029511169545714], [0.47800932462299006, 0.09807766379895955, 0.08036131343183023], [0.029111095052882174, -0.0610790575319726, 0.24141633269544985], [-0.5017482303557157, 0.47388681554119483, -0.21154179441774815]]","tensor(-3, dtype=torch.int32)"
