atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-4.346250157402628, 4.92959735662597, -3.0820539682038586], [-4.387686668578756, 3.3025438466642827, -0.7327511108738578], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [3.924934789563415, -1.1105871616711407, 4.011360197469797], [4.723990422381104, -1.8690149289315432, 6.648506655614796]]",[-64248.48828125],"[[0.06289867966454597, -0.8059523252641781, 1.0532432205456634], [0.07634180279946538, 0.578852314240731, -0.920645700982135], [0.07695537119617214, 0.12648024470524563, -0.09948791466048175], [0.3487092981039821, -0.3304164032460821, -0.07264830822770403], [-0.18721873372469822, 0.36492905991783003, -0.06169684254018875], [0.05817216669507743, -0.026880924083360506, 0.08931395099762338], [-0.1271327910473684, 0.07621047077757558, 0.04688500730932372], [-0.25358495929061253, -0.10285523890536488, -0.09887095240573085], [-0.07755562127116024, 0.09975777779708224, 0.26133545119949897], [0.610291781031421, -0.45798463656493166, 1.1992845317313017], [-0.5968089086197119, 0.4701239525678949, -1.409487757683187]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8886765062836999, 1.6924752875530613, 0.5220972026684866], [0.08257723955338336, -1.252975606587939, 0.23283367037397354], [-1.4346194430578032, 1.0059437295708595, 4.263981473811986], [-1.859651788044245, 2.5743451930712102, 1.7397355543333146], [1.699948963071809, 3.493393174320536, 2.62771940705575], [0.9581651528256452, 2.4380021470727384, 5.29131972165581], [4.602583724825204, 2.679484610923756, 3.0925160963585423], [0.06239148260225968, -1.718811039327745, 3.0555659838508595], [3.8781635932961747, 0.4589848239937787, 1.045872950344296], [3.566992086380593, 0.9000118881968742, 5.406484868161934], [3.1615844996689817, -1.2783348545520976, 3.344199890815238]]",[-64251.00390625],"[[-0.15175409987156976, -0.3293690895069163, -0.8713977354362081], [0.09751860281932528, 0.319248707663482, 0.0441859234289129], [-0.1395872730496123, -0.18356236590305605, -0.6362157142794722], [0.2501056377302729, -0.3650156032979555, 0.608644217217267], [-0.3239397908118534, 0.7014693200499168, 0.1965557514250357], [-0.04563982136176637, 0.13410644941878844, 0.16578127512263027], [0.14144541032877744, -0.5139084751499512, 0.2098050132747067], [0.23546026609426363, 0.24645826877465682, 0.3637179153948972], [0.013209013778592984, 0.012338664025383132, 0.061143078035987015], [0.3023395812899416, 0.056676400895261284, -0.16218892780500252], [-0.37521656355889227, -0.08040322243646617, 0.020185330672147613]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.9767173522314194, -3.7738086259698997, -2.364711127039399], [-0.5131515641387511, -4.564856830028828, -3.523606955983819], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [1.105966187776258, 5.719265077379314, 1.2981889686762433], [-1.0237867591579035, 3.9323885569012655, 0.6352646066367137]]",[-64249.4140625],"[[-0.3657511448958849, 0.035052115550072725, -0.003514038671247524], [0.5602873965183842, 0.12960053722218884, 0.5331560725600855], [-0.06369927020832133, -0.0792112069316003, -0.00898345482527574], [-0.3101594930224581, 0.06883201770125479, -0.5499243024027025], [-0.32731508548093113, 0.24817124148929778, -0.15566562411162116], [0.10246880188715743, 0.11130157455748262, 0.09374704951254877], [0.532641851644307, 0.11871041808992591, -0.14746981688967065], [0.011045228729298305, -0.6607394239738589, 0.031194723345825324], [-0.012065730989915443, 0.38532013037838053, -0.07774675718555507], [-0.6403150834200574, -0.45425180409311317, -0.14642168039703957], [0.5121769390602507, 0.08312864471218315, 0.42373186714401806]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1829487629959377, 1.7372886715413918, 0.2982311515943783], [0.17452027755235913, -1.3502575057621395, 0.28560587804032084], [-1.3138212854202183, 0.9958135429352245, 4.18729878172646], [-2.0182142561767344, 2.6768154324695965, 1.806619968055837], [1.3942547861517423, 3.527732111362181, 2.455947225144294], [0.8690334365512759, 2.485346742490629, 5.013019267182847], [4.583862556850488, 2.565122130808083, 3.359787808159984], [0.03178896754176234, -1.5675044910834957, 3.1936374760711725], [3.6614635972973617, 0.4502733221733369, 1.3943763925744526], [3.7095372898626553, 0.7923174251583769, 5.3960473232046615], [2.811438892199751, -1.5063844613857864, 3.261905120160921]]",[-64250.01171875],"[[-0.7075839209594375, -1.2245672314973772, -0.9594642379142447], [0.2584381762937289, 0.6431186158528811, 0.18756994661017484], [-1.828148943798806, -0.587418720476683, -0.6618547691401822], [0.7746316435050329, -0.22812845285500394, 0.41271360415954317], [0.26346921088952135, 1.3854109059646118, -0.2324550562182716], [1.5274952872033354, 0.06730714699760558, 1.7786639224107055], [0.10265263586454819, 0.7460610152034705, -0.7488810027055991], [-1.4894588802841247, -0.3095766750365149, -0.16420786196453158], [0.87972297206266, 0.38113483492276873, -1.224836683257245], [-1.0585777483259482, -0.6304183876749868, 0.45774824920994833], [1.2608938538716248, -0.2361240738744419, 1.1429269478038229]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9705104083772622, 1.6619499806783236, 0.4036668444062018], [0.2098464107194677, -1.2604136264303754, 0.24197666375627988], [-1.573081652096997, 0.8484557360343812, 4.122893297351416], [-1.6425606619059807, 2.5452921151137757, 1.6998793935822374], [1.4802081961856624, 3.4718190470146144, 2.528230360720952], [1.0174684073367084, 2.3926342130999183, 5.188078020532373], [4.700881347954068, 2.627766873367037, 3.220239751554933], [0.05725067484349892, -1.8323872690481346, 3.0598737470212662], [4.024644544042395, 0.4799034864211908, 1.0139937014380462], [3.674496919223825, 0.8815026825967518, 5.384433213850698], [3.003046090401527, -1.5446461900642663, 3.317119653072365]]",[-64250.80859375],"[[0.30596211337532553, -0.7491807934994978, -1.0768783564975848], [0.07699059532890296, 0.1232219352945075, -0.0885883338633685], [0.5916096209402768, 0.16842272512280063, -0.2112685374231035], [-0.38885977005214106, -0.16254564285427797, 0.49899200624714357], [0.4006197967076262, 0.809273163938275, 0.3339149566686719], [-0.3962906222397796, -0.5408087082286992, 0.2744363603149679], [-0.24749329263393555, -0.2198288758522493, -0.37280563879526535], [-0.2681938726636931, 0.36448225336411016, 0.2633784508978865], [-0.390047877478047, -0.34997093912084437, 0.872527993009089], [-0.2552268666746929, -0.44620450387163946, -0.2401244554887398], [0.5698411069126307, 0.9921635459485918, -0.2557445842926986]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8966048445080851, 1.7691226116231482, 0.3580609475599411], [0.19753476982360363, -1.2718262012698067, 0.37932408520004135], [-1.3891047574725253, 0.9161219795081272, 4.207685386758702], [-1.600823232506293, 2.6354176996865637, 1.7709982215740059], [1.5198310171527887, 3.492742732128651, 2.351763017264303], [0.8796786833067574, 2.3608207654836693, 5.117666928150702], [4.551712739248621, 2.627689152829557, 3.2183157544038035], [0.048474378993232134, -1.8205869313442062, 3.0759358903321137], [3.8842116267122333, 0.5657122225124923, 1.0909411671372697], [3.5885971086731225, 0.9834797841160401, 5.42588605733282], [3.099204508193615, -1.4224499789268281, 3.313732156266699]]",[-64250.578125],"[[-0.030959395285928504, -1.767177255594048, -1.8226287822679252], [0.06818322517181721, 0.35513582542101396, -1.0656050913609754], [-0.7721135036804662, -0.5491010347165414, -0.6695207745526062], [-0.6922395688326107, -0.16803963054054574, 0.5638272933026025], [0.4789246892751671, 1.6631349377046087, 1.8970190652699201], [0.7015659935820832, 0.6519287628029121, 0.060179736572367803], [0.3124962671300298, 0.18171734125724326, -0.2918291628818894], [0.14249323828885907, 0.16635478570999787, 1.041763238600911], [-0.09729075153154389, -0.5773929552817519, 0.3020836021180671], [-0.15102750571757492, -0.7603075056751104, -0.07266548320629103], [0.03906831459973996, 0.7835508052892088, 0.05468554319773372]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8897017572844712, 1.6647879363036135, 0.23496606580957757], [0.1975900045208247, -1.2354766785492644, 0.3486101247498641], [-1.4900569543362119, 0.9190260220846205, 3.9411202510240257], [-1.873224542985692, 2.3277089874775525, 1.8450382076389322], [1.7334775912512344, 3.619972159528082, 2.6375368839481066], [1.0205910320424838, 2.3698849133740887, 5.2108930276289644], [4.6818527353525985, 2.6681740876704203, 3.1933708001437577], [0.08942520524189607, -1.6105137509670364, 3.1409097508824333], [3.741118136285633, 0.5324549449304508, 1.22849281662405], [3.6148089266674166, 0.7515042179324414, 5.491241087551015], [3.145319429500563, -1.3879685621849638, 3.413813195755585]]",[-64250.51953125],"[[0.17959911103887735, 0.3756826533969538, 0.4752065120994485], [0.05111653636747315, -0.06555365367480133, -0.5398615133018355], [0.46682224291186514, -1.751539283324312, 3.372222199105921], [-0.28872501690170166, 2.0848685937920037, -3.183792629390839], [-0.18116295968794258, -0.0778065610780601, -0.2730267779406362], [0.005262927659971914, -0.11147743811067883, -0.0772550077237962], [-0.4713888331765266, -0.30814503258489634, 0.5042889444784852], [0.2316306572460957, -0.45254896153051316, 0.46903221014160584], [0.1020064658617811, -0.25549888953913963, -0.35432469334846517], [0.2307807529164972, 0.5197888998544266, -0.2229348216056423], [-0.3201031371371394, 0.04092671413157217, -0.17051041061876926]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.04080769735797, 1.7921247074857742, 0.3645655344125791], [0.3192560581734628, -1.1507544644849754, 0.09001956874165154], [-1.421513197671379, 0.8381095938992685, 4.290263798689099], [-1.7344447374046497, 2.4783767163638886, 1.8633095863120654], [1.5754155181815923, 3.369198578101767, 2.5428532402788635], [1.0736875589541635, 2.3130569481521603, 5.248065700991481], [4.588209319356728, 2.5187021384158284, 3.1930991487804556], [0.09214354807833382, -1.8393298840172703, 3.0746296074380233], [3.784325283665088, 0.40838430757933086, 1.2487721953037334], [3.610717390616059, 0.7030164518919069, 5.43304146491723], [3.242574779542793, -1.3466805275097047, 3.3246963841691577]]",[-64250.64453125],"[[-0.5660708391581436, -1.2952268417554, -1.395011410462194], [-0.10370267497456764, -0.09481302947095735, 0.9800356456499587], [0.18662007773454903, -0.15295953654233743, -0.48064239282223326], [0.07731907964990219, -0.09201109112297254, 0.25205288949414245], [0.1637694886338305, 1.5283884889340427, 1.3479627677730515], [-0.27548002308563163, -0.1105303460279982, 0.07340652696801925], [0.19409093630943522, 0.17558170871226722, 0.43524069688214556], [0.37101486445606713, 0.5690312089702797, -0.671353972117356], [0.571128201864824, 0.45372668169392033, -1.5883939560380531], [0.26387755371874094, 0.2488749013904489, 0.2723585992826738], [-0.8863055140055391, -1.2255601920857453, 0.7764586704187935]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1829487629959377, 1.7372886715413918, 0.2982311515943783], [0.17452027755235913, -1.3502575057621395, 0.28560587804032084], [-1.3138212854202183, 0.9958135429352245, 4.18729878172646], [-2.0182142561767344, 2.6768154324695965, 1.806619968055837], [1.3942547861517423, 3.527732111362181, 2.455947225144294], [0.8690334365512759, 2.485346742490629, 5.013019267182847], [4.583862556850488, 2.565122130808083, 3.359787808159984], [0.03178896754176234, -1.5675044910834957, 3.1936374760711725], [3.6614635972973617, 0.4502733221733369, 1.3943763925744526], [3.7095372898626553, 0.7923174251583769, 5.3960473232046615], [2.811438892199751, -1.5063844613857864, 3.261905120160921]]",[-64250.01171875],"[[-0.7075839209594375, -1.2245672314973772, -0.9594642379142447], [0.2584381762937289, 0.6431186158528811, 0.18756994661017484], [-1.828148943798806, -0.587418720476683, -0.6618547691401822], [0.7746316435050329, -0.22812845285500394, 0.41271360415954317], [0.26346921088952135, 1.3854109059646118, -0.2324550562182716], [1.5274952872033354, 0.06730714699760558, 1.7786639224107055], [0.10265263586454819, 0.7460610152034705, -0.7488810027055991], [-1.4894588802841247, -0.3095766750365149, -0.16420786196453158], [0.87972297206266, 0.38113483492276873, -1.224836683257245], [-1.0585777483259482, -0.6304183876749868, 0.45774824920994833], [1.2608938538716248, -0.2361240738744419, 1.1429269478038229]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0255240680990818, 1.7016042401564833, 0.08347046008154449], [0.2937737618725893, -1.2034566390701793, 0.0764271031550886], [-1.5065112616021268, 0.5851204816901158, 4.030786255412715], [-1.514483631160859, 2.6779058705079026, 1.7577285831025753], [1.3275179538585276, 3.680696308171973, 2.5206521636126595], [1.005987927142614, 2.348182333905077, 5.3173302489780285], [4.413838305812022, 2.7623739615190366, 3.180219606439112], [-0.059833761602530566, -1.6515455309154223, 2.9764778644494942], [3.8773762379355126, 0.4123300025107932, 0.9346500754180906], [3.643577016727802, 0.7151845469309968, 5.370656365367345], [2.996609194957897, -1.345946031533915, 3.4252258796236577]]",[-64250.4140625],"[[0.053252306661276214, 0.33196852765826756, 0.5893223663068946], [-0.04281063444745447, -0.11544460105381743, 0.23396732850948423], [0.02962917776773805, 1.7699113682032415, 0.018837722202585533], [-0.8337269395881156, -0.6849869970364725, 0.2648554990563683], [0.2787106674111009, -0.4332731848141943, 0.28009361314199527], [-0.2209296171445645, -0.26861249991122826, -0.8473285970313695], [0.2652002327583061, -0.8458676954096431, 0.03381073483729214], [0.7827645615089837, -0.7518022917281361, -0.5938253988663659], [-0.2756215881037455, 0.10084890315827237, 1.089895344759599], [0.020760964991897404, 0.9650301651066299, 0.05855711247262913], [-0.061016888223255, -0.0773821745562682, -1.12989401869342]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.338183840553356, -1.7203182003354163, 5.601760753178462], [-1.3281188961204615, -2.618574177908388, 3.0756157041542025], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.8057192314638134, 4.73193889987857, -0.3074470008598438], [-2.105683977801914, 4.311236467778783, 2.2028010239575124]]",[-64249.61328125],"[[-0.014161016671019286, -0.313284207839277, -0.4112018975113379], [0.2252015074023934, 0.6692045286894025, 0.14001063112957263], [-0.005596549047919768, 0.25332337511075603, 0.09628370129008351], [-0.34011661517923386, 0.29204672975135526, -0.19803151403122807], [0.09963009674369445, 0.013803972520357725, -0.38307843571813627], [-0.22287743455144143, -0.09204811502890858, 0.06113397632577774], [0.461952313728986, 0.1046513097199956, 0.049303074601470806], [-0.009125703757207513, 0.04554994583010663, 0.5601989505208703], [-0.6634498824209266, -0.3572537471068304, 0.2821917887446458], [-0.2365202296679576, -0.3369523053519, 0.6076353157805099], [0.7069000071414523, -0.2892611436284922, -0.8038445337304025]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.8421782955045445, 3.1974957731134013, -2.056624186608885], [-3.3566917836869625, 5.9037402518779665, -2.8368726676682874], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.8280134045826819, 4.579237537244301, 6.639375151284191], [-0.394606845197752, 3.859040575130014, 3.9077604064419633]]",[-64248.6875],"[[0.11589942945382341, 1.1295602893190797, -0.48193761246489586], [-0.11209645724909283, -1.2772147115175148, 0.4662503264093364], [-0.07153316874974702, 0.061674628196627126, 0.016939840788839852], [0.17126909215790867, -0.006916790680344122, -0.05069391362342237], [-0.27370976616097303, 0.34058671594043843, -0.12867123718319415], [0.09801780848436294, -0.07420876301872509, -0.07080996845379632], [0.27094433749800845, 0.0013536937598794014, -0.06149105132969424], [-0.1852065872812574, 0.09002547847878592, 0.06668324276049169], [-0.05294824783377646, -0.06852559345754244, 0.7230167190837782], [0.05549641815982464, -0.49955178713606, -1.1445482863512721], [-0.021347901887376, 0.2997380348328356, 0.6563099250053439]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.338183840553356, -1.7203182003354163, 5.601760753178462], [-1.3281188961204615, -2.618574177908388, 3.0756157041542025], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.8057192314638134, 4.73193889987857, -0.3074470008598438], [-2.105683977801914, 4.311236467778783, 2.2028010239575124]]",[-64249.61328125],"[[-0.014161016671019286, -0.313284207839277, -0.4112018975113379], [0.2252015074023934, 0.6692045286894025, 0.14001063112957263], [-0.005596549047919768, 0.25332337511075603, 0.09628370129008351], [-0.34011661517923386, 0.29204672975135526, -0.19803151403122807], [0.09963009674369445, 0.013803972520357725, -0.38307843571813627], [-0.22287743455144143, -0.09204811502890858, 0.06113397632577774], [0.461952313728986, 0.1046513097199956, 0.049303074601470806], [-0.009125703757207513, 0.04554994583010663, 0.5601989505208703], [-0.6634498824209266, -0.3572537471068304, 0.2821917887446458], [-0.2365202296679576, -0.3369523053519, 0.6076353157805099], [0.7069000071414523, -0.2892611436284922, -0.8038445337304025]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0650565064135966, 1.5927271668384266, 0.17022522256633937], [0.1306807975676174, -1.2242500825934723, 0.3356097226246385], [-1.5486306561819367, 0.878414118202838, 4.013140978396071], [-1.7428303498695452, 2.4144642313863383, 1.7949329972287185], [1.3921981474842275, 3.6385603232531225, 2.377887832586186], [0.8129692181569788, 2.4956251149229516, 5.253782423027502], [4.432094460053198, 2.6463457697448165, 3.0406872655119064], [0.1994667862467324, -1.674205674405362, 3.2306496067072703], [4.003730575435973, 0.5043825635171552, 0.9138911567803623], [3.6717961999828126, 0.8761402722660385, 5.271346955668689], [2.9556209072824675, -1.3268727092454262, 3.330577495057375]]",[-64250.66015625],"[[0.1150927196811503, 0.13181991469468832, 0.24095728768393448], [-0.05656491780072054, -0.1690341852137527, 0.08247866947463929], [0.36167213890356453, -0.6547178970500941, 1.4489665542711563], [-0.2668819408412677, 0.913503686682889, -1.3929185313349761], [-0.1010788113297169, -0.4805619686710055, 0.547368624451284], [0.42760364210727975, -0.3079554393332488, -0.7916014479466352], [0.2714921884616788, 0.18160426407786356, -0.10706696531604767], [-1.3967839299588822, -0.05324454192544797, -0.28195334450599935], [-0.5422562401066153, -0.3577868913523094, 0.5847406579473092], [-0.5630549334871034, 0.37371215884769104, 0.2532025846176397], [1.7493723563852217, 0.4188968021392287, -0.5785874904691051]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[4.401200687235656, -0.4305050370642814, 3.405588368057966], [4.552634451632084, -0.5868700851573634, 0.55587578414155], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-4.004045593584966, 5.335843190272527, -2.821738838501255], [-4.1814155457466065, 2.48623025568028, -2.693325259504558]]",[-64249.09765625],"[[0.13287231922092033, 0.15974581281204786, -0.6761799354119361], [-0.28628226186338807, -0.19667340517056578, 0.23868422554782776], [0.48040374289522053, 0.2265141077120093, 0.23053104723979526], [0.15939290299754916, -0.22204275116094999, -0.11807288699854389], [0.048908944838363305, 0.27732859585576336, -0.03506760388405596], [-0.027618985363777215, -0.20593570657184068, -0.22682017200108054], [-0.3088829395990383, -0.017812622806981336, 0.38431729674842957], [0.0969348078136421, -0.05094696173607692, -0.24318916072468738], [-0.39285382674917485, 0.21010644957553595, 0.3238706795207728], [-0.04977193609026837, -1.269534307919449, 0.14226857517075547], [0.14312141055957392, 1.0756894777403054, -0.02654316321704064]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.0057034368595965, 4.043679995219314, 5.25362533993262], [0.6055245692393235, 1.7208096864255271, 4.833551697480788], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.4367471396942857, -4.852036210400863, -0.39687304827648207], [-4.2553285158847265, -4.769611425379269, -0.8627584470630724]]",[-64248.80078125],"[[0.7972126265796088, -0.93656032410456, -0.09656168911715331], [-0.8494235330422506, 0.9729090579781862, 0.17851724165417124], [-0.00568234680771739, -0.08237505396010994, -0.08509271149999867], [-0.1622655467214535, 0.01361839019185331, -0.13626525166740924], [-0.06160525979508862, -0.2612121924459869, -0.18499863634291666], [0.19205127904700026, 0.19664229480516118, 0.0035933742167965593], [0.2217252197454568, 0.2670592956351197, 0.08982169272986294], [-0.14979764355330777, -0.38125896785183766, -0.10456656611307533], [-0.1433127007402435, 0.08428739012379814, 0.2078368841416565], [-0.7033410841833502, 0.1103087682353893, -0.1240471055980571], [0.8681602005504674, 0.0034718627859562966, 0.24004038036901004]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.4990565103083138, 3.9596291275380944, -3.1828398147422887], [-2.1070947479463875, 6.672932495297119, -2.5221444535708026], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.7974610873707464, -4.818962628333061, -0.5765452155251178], [-2.426074249730857, -6.661973825849499, -2.6685297379661055]]",[-64248.65625],"[[-0.3693307395348014, 1.052042514707321, 0.22251110357104092], [0.37560500603867125, -1.286908804221769, -0.18758419052954192], [-0.015464396999615267, -0.18762496824816313, -0.039019432759486064], [-0.0739103606212989, -0.5661808824341201, 0.08287024870200452], [-0.06715241792404787, 0.1156750748682693, 0.19415274566351176], [0.1974381030944198, 0.5726713788330748, -0.09256192456795434], [-0.08412479347022903, 0.202818396536209, 0.18242825167330684], [0.06582089428473134, -0.08375018353308449, -0.2949296064714836], [-0.030050982900532736, -0.02168317906667266, -0.16066935357678583], [-0.32734403611848945, -0.4995117807488125, -0.6219178017162544], [0.3296282568484685, 0.6947973036676923, 0.7150740628186654]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8897017572844712, 1.6647879363036135, 0.23496606580957757], [0.1975900045208247, -1.2354766785492644, 0.3486101247498641], [-1.4900569543362119, 0.9190260220846205, 3.9411202510240257], [-1.873224542985692, 2.3277089874775525, 1.8450382076389322], [1.7334775912512344, 3.619972159528082, 2.6375368839481066], [1.0205910320424838, 2.3698849133740887, 5.2108930276289644], [4.6818527353525985, 2.6681740876704203, 3.1933708001437577], [0.08942520524189607, -1.6105137509670364, 3.1409097508824333], [3.741118136285633, 0.5324549449304508, 1.22849281662405], [3.6148089266674166, 0.7515042179324414, 5.491241087551015], [3.145319429500563, -1.3879685621849638, 3.413813195755585]]",[-64250.51953125],"[[0.17959911103887735, 0.3756826533969538, 0.4752065120994485], [0.05111653636747315, -0.06555365367480133, -0.5398615133018355], [0.46682224291186514, -1.751539283324312, 3.372222199105921], [-0.28872501690170166, 2.0848685937920037, -3.183792629390839], [-0.18116295968794258, -0.0778065610780601, -0.2730267779406362], [0.005262927659971914, -0.11147743811067883, -0.0772550077237962], [-0.4713888331765266, -0.30814503258489634, 0.5042889444784852], [0.2316306572460957, -0.45254896153051316, 0.46903221014160584], [0.1020064658617811, -0.25549888953913963, -0.35432469334846517], [0.2307807529164972, 0.5197888998544266, -0.2229348216056423], [-0.3201031371371394, 0.04092671413157217, -0.17051041061876926]]","tensor(-3, dtype=torch.int32)"
