atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.039341165156060426, -0.07873996160248957, 2.552180702239953], [-0.04482251761302056, 0.05157256491565113, -2.5527840733595166], [1.9076066623625383, 3.5916975702465104, 0.030450880077949067], [2.060987204169329, -3.371542501668825, -0.08973931665762182], [-4.083823708795754, -0.058907694167917614, 0.08842479970109576], [2.6186848244791117, 1.0662053802680842, 1.151379898867304], [-0.6631958494020941, 2.739124826132005, -1.4028739851957257], [-0.46515400472934154, -2.685395569461205, 1.301952373438061], [2.4214089349608483, -0.8742313000646034, -1.3046717016566554], [-2.1067543306683336, 1.870614543016261, 1.3322941009501785], [-2.1976358285211757, -2.0219470219066595, -1.1975016699698346]]",[-64251.62890625],"[[0.2895015419066186, 0.841352835769109, -0.17255279325205783], [-0.8270549232058914, -0.35089489126231493, -0.009959806078064147], [-0.4532675338382218, 0.22011581112325362, -0.3804931900640605], [-0.16444208959166862, -0.8293848581752831, 0.4261561616514552], [0.3631154027478797, -0.02361909740155847, -0.001168243071929424], [-0.34584745301930914, -0.8347656658379881, 0.06714917833227847], [0.042045180618854254, -0.15270216897399036, 0.8388290395144687], [-0.46059029678936386, -0.3174052771025081, -0.5024848518175683], [0.7803862897735088, 1.101027713365285, 0.030849043477402464], [0.2996260889394707, -0.4080331653841284, -0.6319548797713326], [0.47118885266238036, 0.7463716046366006, 0.34815651061952035]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.10949346540945666, 0.04366428257576757, 2.399520716953184], [0.04857184646499141, 0.05003192536092006, -2.6545076867369732], [1.9807258543932047, 3.4922528036792913, -0.03528937190054298], [2.2504495228658445, -3.5072655089426705, -0.09562005958979944], [-3.8845362372207717, 0.05319375366287034, -0.08132914811114376], [2.78534148426995, 1.1274559694764827, 1.2814400388731697], [-0.6069681059985773, 2.6334774653278514, -1.3593581999344488], [-0.49237025405175344, -2.6678668893630113, 1.2477799143299877], [2.5800111345478642, -0.7219274474591988, -1.236740426218019], [-2.020428706968591, 1.896441914996268, 1.200507818416236], [-1.9874948930178231, -1.6390800607207259, -1.293937727370451]]",[-64251.625],"[[0.9082442351563078, -0.0037765757024609222, 0.452763597340759], [0.14368052296129977, -0.019000714806259804, 0.11590750272220114], [-0.3533321955589213, 0.6271587412898676, -0.4245002160363741], [-0.6897594813558117, 0.6645143197165879, 0.16166241700933703], [-0.7812434960401112, 0.31496565881178074, 0.20745492084541634], [-0.6606761748012181, -1.1176097952363901, -0.08344535337421105], [0.20584885465916572, 0.3942068962448625, 0.217229077746257], [0.3405816251533722, -0.004418150627124636, -0.7784044823640989], [0.383142661910517, -0.12337687005643154, 0.4080176873345634], [0.07938583635459864, 0.34385381852883634, -0.20423486947081212], [0.4131656043445123, -1.075940931768121, -0.07598251664561104]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.255943408795232, 0.04442417601778488, 2.6162438537844723], [0.014120815524688218, 0.0321749769044304, -2.4600957404538466], [2.0468684044082504, 3.4812536404260146, -0.11561713670827674], [2.1336511610212967, -3.4284994387218055, 0.16206403253280044], [-3.9131861459205224, -0.07097181072964849, -0.011385829883767849], [2.665969869129657, 1.1118507670827356, 1.372977017165208], [-0.5937194519370511, 2.741256143893872, -1.2279430745314004], [-0.612534027919252, -2.5962621150146283, 1.140342417684343], [2.6204604934656053, -0.9399225115204177, -1.3163617115223323], [-2.123894541061416, 1.7943042595712608, 1.1660181058213808], [-2.055960116373559, -1.6558578943884823, -1.2124898421124672]]",[-64251.3984375],"[[0.9757506427587775, -0.022028540118127736, -0.28044626584603605], [0.264423244954565, 0.2451712766666467, -0.30471445916737244], [-0.1549919947119515, 0.4093347613661466, -0.047990813677659325], [-0.43084179405811934, 0.07852554476250143, 0.03863782941788693], [-1.7176058450920964, 0.6171406894086733, 0.4229991023390338], [-0.6327246684822527, -1.055415803914827, -0.32390667498487724], [0.13568747304644066, -0.13375328249383187, -0.11909397547100502], [0.4731642837324346, -0.2387715916814185, 0.5051079441310453], [-0.001496945422596942, 0.6329390986041323, 0.791167959714634], [0.26842563203043446, 0.8458193586435601, 0.471372583795588], [0.8235119410961783, -1.3811207608642728, -1.163152799084134]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.035496300559706595, -0.0383884170629854, 2.5476070643740196], [-0.005654889971488164, -0.08170399204550237, -2.5786122193929413], [1.9989602597530645, 3.4746501664788814, 0.11488809605714921], [1.855348178925558, -3.4511480214322017, 0.045666857586518374], [-4.053047302443278, 0.09809397189409769, -0.004570419279136001], [2.597069297047027, 0.8431207331055379, 1.057934294693815], [-0.4618001702176315, 2.658984608482093, -1.0726308809108296], [-0.4141689845967137, -2.6976855660240626, 1.2215564592777028], [2.5168902305711573, -0.9994189804380782, -1.1266882658694175], [-1.992403485122351, 1.7577024517282354, 1.1351817283997911], [-1.8937199015148483, -1.9844621119700545, -1.3028323429312887]]",[-64251.203125],"[[0.45686898286605887, 0.09881937604787827, -0.11814220397799081], [0.03085638655207978, 0.30269922739843697, 0.20336727594171083], [0.36722377075449103, 0.5059391308193095, -0.04846099671421045], [2.0342450872963695, -1.5821394870394405, -0.6462774749385077], [0.3596312475109317, -0.8090597622582268, -0.5415111339996526], [-0.045028099018147257, -0.25973596704097035, 1.3890870712915115], [-0.2135451476835291, -0.04637502357389135, -1.4674867347738303], [-2.5136815292269192, 0.55745712459794, 1.2396884117467561], [0.42962874691779823, 0.5802268267486066, -1.4199377551336352], [-0.2994319191216728, 0.011523366763416514, 1.0683032085060646], [-0.6263904952416948, 0.6375516602186644, 0.3513263740327446]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.09615867585501947, -0.047165929531238215, 2.770103494689013], [-0.05283452488562432, -0.013493232688163801, -2.7988640103377485], [2.006792033551363, 3.3550368493883913, 0.04327034437543134], [2.1425975418866074, -3.3839761826554016, 0.14780628597238868], [-4.102761346267914, -0.13693161792447486, -0.15750310112571375], [2.573152787800978, 0.8733935416372667, 1.2148330721805296], [-0.3604520428325433, 2.7111703089616617, -1.1672053527066915], [-0.5643251780297786, -2.8552681831013356, 1.3006588133622632], [2.4890753708737146, -0.7795417854698966, -1.2193670226118163], [-2.131792112818794, 1.845952637154092, 1.0533427243280196], [-2.139506705170053, -1.847090086259558, -1.3099437730077688]]",[-64251.27734375],"[[-0.628547651983385, -0.05851828879348786, -1.0001946482112185], [-0.03574282736856456, -0.06683828036659886, 0.9563804550823218], [1.068028614537039, 1.3180916747754854, 0.2824179945254967], [-0.2907704848604849, -0.00037504450524047283, 0.026585375612016886], [0.015180387645621712, 0.6803451248297411, 0.4113534898373094], [0.10932449798049791, -1.0328862429318288, 0.8854585921572521], [-1.56756543784445, -0.5824965978708523, -1.1659085089717902], [0.16217951756224377, 0.9106435899493297, -0.265810253030694], [-0.07727737633363256, -0.17349926826963952, -0.5176543688330304], [0.20755452543680258, -0.6735656362761189, 0.44140435446703147], [1.0127118137430957, -0.33346887002423414, -0.05888081453911161]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.20763510671436297, 0.18601779633902038, 2.621840796503198], [0.16723958139947326, -0.07802157437189215, -2.625305205342334], [2.0638640475944907, 3.322695601261475, 0.03316826823023436], [1.9951402441064705, -3.391831001635423, -0.045363241923241766], [-3.9207628857134074, -0.05916775384834301, 0.10687327296489964], [2.722175977895102, 0.8276663940273522, 1.240437812348783], [-0.6620092532521299, 2.807357221023623, -1.3283842724432606], [-0.7489115615636118, -2.818708783436896, 1.3067900928437144], [2.5689530941909364, -0.760152176503866, -1.1529332589399461], [-2.1660739262839583, 1.783177087500149, 1.4247476692990104], [-2.1232704176485715, -1.7823665793538068, -1.2946828282760805]]",[-64251.06640625],"[[1.2572891652520184, -1.4433970275323607, 0.09836634742107753], [-1.1698422989774948, 0.7249671590173257, 0.32609036552582177], [-0.5961399072082842, 0.6869240672262096, -0.5037336373115361], [-0.5799445194658444, -0.3147040746319243, 0.444285739946504], [-0.9140287062378988, -0.019010901522601376, -0.12001576788462934], [-0.6599305544733395, -0.14597595370724287, 0.9428965542287812], [0.6770967913047691, -0.9198609998646571, 0.5830812670520923], [0.6287949922438745, 0.9146092616518126, -0.6299458186533864], [0.5090496531388529, -0.3352743510816236, -0.3773951118906789], [0.008438838311165701, 1.2158933530900273, -0.9732870103512833], [0.8204831799022436, -0.3733558037530566, 0.19628501411287838]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.003008616464400376, -0.11561472770120834, 2.586443180418852], [0.09364757230153563, 0.11975324360374454, -2.4302671176351613], [1.9790492640228443, 3.4518237696293044, -0.18495404299453322], [2.0478610297188005, -3.6132132616560573, 0.046777657630936845], [-3.855046990642757, -0.06543994328936738, -0.18098402556080934], [2.5028687009510353, 0.8426670317300912, 1.0937281632956986], [-0.7123780534536159, 2.74005939321474, -1.1750579469228415], [-0.7405416938435996, -2.5959804872013486, 1.156515801918347], [2.464647034935966, -0.7904643175887142, -1.37656402926406], [-2.121767041121551, 1.8859138890252458, 1.2227939444713343], [-1.8762730304377224, -1.8911981135150242, -1.3535957359404913]]",[-64251.49609375],"[[-0.130306871072102, 0.7109638950388487, -0.4226829078979218], [-1.6663961267524754, 0.36178099947143477, -1.091599987095404], [-0.0032102878620763205, 0.0386749715946336, 0.10901493698919934], [-0.6072954157551804, 0.9518013178273154, -0.10200924265472629], [-0.3265565582080664, 0.1257617238196285, 0.10132718003203785], [0.11821671458868709, 0.0027153975389638827, 0.4423412135534881], [0.23128031853617592, 0.043432152699519166, -0.28049264857263934], [0.915037607674656, -0.7114287507467124, 0.5264264634352938], [1.5651439715520494, -1.1753598894037969, 0.9373517100939429], [0.15062955015085402, -0.6216606912583652, 0.5366774573913358], [-0.2381441393199857, 0.274773020748528, -0.748403291474841]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.06731463366174498, 0.0027314122513531006, 2.4895021588498607], [-0.005256725327880355, 0.22293739137116408, -2.7201194106256454], [1.9714716693094128, 3.6224538998049534, 0.032958784893683916], [2.178653689398016, -3.5295164457187393, -0.040321674053026293], [-3.9850255207374423, -0.05394964369501718, 0.017712396960928682], [2.7130209359497583, 0.8218799162317666, 1.2428023941278563], [-0.5998097181581299, 2.6143332774103003, -1.3022780043486963], [-0.5682210816669402, -2.702286582939921, 1.3021802369433582], [2.6225103614316727, -0.8198377908159373, -1.2926273532653192], [-1.8757127989217706, 1.7722543999963978, 1.0616522095917027], [-1.9862285631785856, -1.8753347199558557, -1.2126702482670015]]",[-64251.55078125],"[[0.8483410980145373, -0.16178809260115326, 0.15124157588481346], [0.2675802528448948, -1.517074086124171, 0.2279922871565058], [-0.1724538057257705, -0.8744141553281641, 0.12242257888093004], [-0.6498353694547784, 0.5858616595437061, 0.14483582309277904], [0.20450056741799477, -0.06300373499763949, -0.03735222056414025], [-0.6930782631462453, 0.38163290930179167, -0.3254138564890237], [0.6161672692151048, 1.2630952336120722, -0.46162470358354357], [0.5271108914741948, -0.1050670573304024, -0.5205072664737688], [-0.2404407527740351, 0.00695227192353283, 0.06358002237795232], [-0.9704608521981652, 0.12538294869306615, 0.9469475866032833], [0.25707091430076573, 0.3426593861856664, -0.30107588338941627]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.010822861752642701, 0.04645994254343844, 2.5315297197704467], [-0.06404972725757767, 0.037738690981891206, -2.7186409968244507], [1.8212778321701708, 3.3535948026707034, -0.08229266527765429], [1.9430726972167647, -3.717663093722875, -0.08935974222032368], [-4.086587288369728, -0.16038940725458137, -0.1795534708074557], [2.5970066927424154, 0.9125541201888278, 1.3188882251166671], [-0.6644154875733475, 2.754620427205351, -1.38966112961737], [-0.7079857579423772, -2.6666318517556262, 1.232981691994302], [2.4406707726660666, -0.8790890003618825, -1.2640059414166969], [-2.100079370953697, 1.808737950048921, 1.1131269057800264], [-2.1425126985341447, -1.9064431848272525, -1.2330518553441552]]",[-64251.7109375],"[[-0.37226642674298016, -0.10280895902294483, -0.2336354503304409], [-0.16310095002122704, -0.2737158853898708, 0.5884584751683868], [0.5276544229821725, 0.4483130667367887, 0.15975974819886546], [-0.5867090956129088, 0.9380582496322224, 0.05232881731862983], [-0.2748354471677035, 0.8401824689647974, 0.5862000169062882], [-0.217353930584608, -0.4492115649429283, -0.5194757393167174], [-0.37644123209191005, -0.5934037377154275, -0.04963400661402914], [0.6751252683136747, -0.0793265466830094, -0.03273641421562964], [0.013360930063741392, -0.19046794142522708, 0.3507954409372034], [-0.06854909335339353, -0.34581145755520465, -0.1682701557770892], [0.8313558669454616, -0.20520278750058174, -0.752417299943407]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.015439738618640234, -0.012755492743522018, 2.551893940698055], [-0.026782171058418514, 0.14479368447835403, -2.487580488467792], [2.098376380518075, 3.382412897419309, 0.022991009522736423], [2.0071493239449785, -3.643217054472006, -0.042940110913707516], [-3.903163374226376, -0.031799621037961634, -0.1759585084237647], [2.611454996010483, 0.8590553891649588, 1.3801902051163806], [-0.6813376688373619, 2.6061787203135816, -1.377956062027262], [-0.6136129593729064, -2.588754399612962, 1.1973918292671444], [2.5008882552316027, -0.6802230091276921, -1.2202993863098073], [-2.1904757622142093, 1.805194770537185, 1.1823333416435238], [-1.8849853470521931, -2.0468778975289736, -1.1860933623953132]]",[-64251.35546875],"[[-0.49289262627673, 0.4209648443962146, 0.011794397181495823], [0.03765872194098995, -1.572936475309755, -0.6243192133929394], [-0.6522295820386425, 0.1066091544347302, -0.4495071391253177], [-0.3235747453837423, 1.0400812219854, -0.20748824236075877], [-0.3355358838393885, -0.574912353584037, -0.2664957095114266], [0.005127773434015136, -0.2516075227589868, -0.24526517340586781], [0.22352314175538432, 1.3267177306376678, 1.2627995565854997], [1.001483285826159, -0.7425663698598406, 1.2362405605064621], [0.4034667293857417, -0.7420300374446838, 0.4938631154110785], [0.8599316374561817, 0.07330301429767305, 0.176664349428347], [-0.7367042514199671, 0.9169546232486778, -1.414587800725877]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.05675187907941085, -0.006445075174565553, 2.4593691969267377], [-0.022853567732129654, 0.15967362325223036, -2.4254804637330087], [2.0529494491762232, 3.318132967646997, 0.048888360855553446], [1.9896385253359836, -3.2151986376355657, -0.007538607620489445], [-3.854229865053957, 0.08499605712631042, -0.012310486047904363], [2.560590684865454, 0.7511863802499321, 1.3000043309977511], [-0.6117220283481355, 2.5230523107656877, -1.1721262247375646], [-0.5487377827410479, -2.8244840387821313, 1.169989075870334], [2.569838177289836, -0.752143525266465, -1.1607021554816335], [-2.138973771812064, 1.9009411195491341, 1.2445428607009], [-1.9304139515106284, -1.7111596714728416, -1.254463618012339]]",[-64251.41015625],"[[-0.3465676708339483, -0.2513020755350144, 0.31414064277450593], [0.7095117351726907, -1.3682415838076876, -1.0610686344419786], [-0.3110252353562626, 0.4392409756522603, -0.2492466316904651], [0.5782162229679131, -1.5513664505555993, 0.0964236208012668], [-1.0823105862518676, -0.5899553722542177, -0.3680632878215908], [0.1357047508692108, 0.08574078412015415, 0.5395668647170944], [0.06952174221558834, 2.108049158454377, 0.5291790879974555], [-0.5932289026040629, 0.7717499494930109, 0.39332649861495833], [0.38806406460706555, 0.6462224533005194, -0.982032879686842], [0.7668021158413914, 0.3004155723114652, 0.8130855978078558], [-0.334350398940153, -0.6033785950396965, -0.025977931586417046]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.05851614960612464, -0.03936486901713584, 2.6992065273515347], [-0.0010286378440560642, 0.022957604046364825, -2.4494839749311104], [2.0528825651139755, 3.4285741306614756, 0.021885806782705002], [2.071239222667121, -3.3359349001900487, 0.014275849920749798], [-3.909313986967499, 0.09860376394154474, 0.1050262851844539], [2.658703021132173, 0.9643765463187203, 1.2923668401081603], [-0.5319483669839009, 2.783435514704469, -1.4017165947605055], [-0.7040848081613535, -2.635803559153766, 1.083442223644522], [2.612947295501852, -0.9443225854247459, -1.2513659065192035], [-1.993356260952418, 1.687820520485717, 1.4129722036292274], [-2.0134594850792285, -1.8773192414023012, -1.2678908143522525]]",[-64251.40625],"[[0.12193417185512373, -0.26171489481325183, -0.592261138840568], [0.14640208858014842, 0.1155883257997775, -0.35815990720461505], [-0.3565865454686079, 0.6073473520676741, -0.41616916871357384], [-0.6378509367916475, -1.197590173813812, 0.6132644921455358], [-0.41623576032216714, -0.8070527580239439, -0.4613447617169938], [-0.12615911374334202, -0.861882591610645, -0.05222509895991733], [0.1041531324967895, -0.47452444947676, 1.0068882618719057], [1.0075078980754186, -0.2784255833353934, 1.283130823153545], [0.1746654698845333, 1.5216815055295452, -0.061816964546114586], [0.6927923563170724, 0.9640145787979676, -0.283017730379569], [-0.720529946735074, 0.6682141392056133, -0.6781745983442404]]","tensor(-3, dtype=torch.int32)"
