atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.029407354454409448, -0.11482273929646375, 2.539766587730949], [0.09153250204080966, 0.10457909481781463, -2.7172999934298185], [1.9417962564029878, 3.2067162665034967, 0.019261878372302768], [1.8924301938436705, -3.438896790639583, -0.015982346310781877], [-3.8739756120464, -0.11346922324330284, -0.14934911635636774], [2.769489371913499, 0.8824107739792256, 1.1424000205886513], [-0.6244478659407443, 2.6462212029773595, -1.144269739116408], [-0.5810362461953752, -2.680039321314823, 1.2359399267840852], [2.7796799332658044, -0.9695173422949082, -1.2298597406398692], [-2.037852921076741, 1.7202189510664476, 1.25481787973719], [-1.997531658200861, -1.8371587597397674, -1.2168474993538885]]",[-64251.4453125],"[[0.3638318667498337, 0.4668114956947254, -0.05353651656142693], [0.040876685578676096, -0.39121510753477234, 0.8478973253642204], [0.09969026059084053, 2.024634812601388, -0.48485843868860856], [0.507947780560523, -0.5750511932312973, -0.1280712956407555], [-1.042018806396053, 0.7862782330264974, 0.4883650139574845], [-0.09221066026038613, -1.736566198698677, 0.8739750106660894], [-0.1480457443153424, -0.3229278554716931, -0.7392856404171746], [-0.30325828837807123, -0.045083722294607005, 0.2386142400811903], [-0.572550536917867, 0.4403507672326931, -0.3529108429405325], [0.06319317398301226, -0.18485655710388707, 0.42026025889741503], [1.0810137211022746, -0.4663776475080832, -1.1172992058032603]]","tensor(-3, dtype=torch.int32)",0
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.616113531371297, 0.33573226537048595, 1.9589289578698077], [-1.1481599852209037, 1.733936259447968, 0.06402046156209173], [1.1481910865670275, -1.7341239290267323, -0.06405095476585654], [-0.6161446327174214, -0.335544595791722, -1.9588984646660446], [-3.5542393656020064, -0.4665495701214965, 1.593111912869965], [-0.10697956367952743, -0.42765052487930594, 4.858189808874536], [-2.662263505956504, -1.5434160951625824, 6.127107612757383], [-1.951038175305233, -2.2660009883066343, 3.2345625645337615], [-3.697516142550727, 1.8970620513567622, 3.392982437967004], [-0.8082185406553983, 2.2679304968185567, 3.997431414681871], [-4.615120360357604, 0.6098759165933727, 5.909521608107203]]",[-64250.11328125],"[[0.8488116101524744, 0.5504950876192165, -0.8099941016621962], [-0.5916332751024026, 0.1245065105642135, 1.1008287098708787], [-0.030826865129304947, -0.34756335679317, -1.1118242957129678], [0.32388194095882833, -1.0271084567221431, -0.14477715048628872], [0.43197297722864864, 0.4725762206931504, -0.49176206017129964], [-0.25694261618227904, -0.37876026557788733, 0.8146987088206527], [-0.029975279297311846, -0.10004862114704649, -0.052386872860021215], [0.03131595092672008, -0.22788399223164288, 0.11377579991584186], [-0.0521031257586947, 0.1899596854720717, 0.2964449640881909], [-0.45979947644298824, 0.6533474983095446, 0.26824364924834043], [-0.1963084111645463, 0.08433428707131713, 0.014846915381739432]]","tensor(-3, dtype=torch.int32)",1
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.621905244146255, 0.23451656367074714, -1.2822402504622286], [-0.05418478447280217, -2.056995346572532, -0.30779713497705385], [0.054187614941814344, 2.0571558325806567, 0.307903686512198], [1.6219024136772442, -0.2346770496788716, 1.2821336989270855], [-0.9730419334808217, 1.740100663764214, 3.5955037961443357], [1.2473295967301237, -1.1629042246164984, 6.626734541322834], [1.8731003451329218, -2.052501928539768, 3.7628930439426367], [1.701228432568465, 0.9336192353903876, 4.432465814269247], [-2.4540519058518053, -0.7978993132751144, 4.055816317589335], [-1.6510772299115337, -1.3682428733678018, 6.863107270602295], [-0.7147941487274927, -2.715257302419263, 2.5961808025849833]]",[-64250.24609375],"[[-0.2920964034918194, -0.09604258310267502, -0.2791705351760815], [-0.34225428294821614, -0.6495664319158262, -0.6696385311423194], [-0.05765712302583381, 0.021049211526236972, 0.4669744523029355], [0.8571759275685255, 0.7729866507954579, -0.9764258148211945], [-0.13149919510951733, 0.31965730760315947, 0.11347333517318102], [-0.009852035658535313, -0.1049672984727414, 0.035252384027931766], [0.5191219553266619, -0.051395352090217346, 0.7256186769176168], [0.32004821834333425, 0.2798884904186913, 0.6564384802342884], [-0.21776479309631488, 0.33952839787367495, 0.07073262962806326], [-0.08617488941725426, -0.011274725524010196, -0.2539616261114202], [-0.5474812388318394, -0.8251836732933737, 0.11026691065284494]]","tensor(-3, dtype=torch.int32)",1
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.07401257328285533, -0.08303838273453841, 2.6526962114423545], [0.013338809560346374, -0.06798843067804675, -2.300136809441539], [2.0106483617431032, 3.464880798028962, 0.07471432699037396], [2.0837530154750725, -3.703583326296018, 0.048293476076908745], [-3.9334430492207195, -0.061384889753907594, -0.043382277943325664], [2.5580520288297697, 0.8767493903136923, 1.3806477017890546], [-0.6388528414614277, 2.836774236743206, -1.2057648226279283], [-0.7419891747838121, -2.5396531269721714, 1.1556886650312024], [2.3944473299634312, -1.0499365174768327, -1.2511690488804719], [-2.049189481544937, 1.7969883139510374, 1.2407532454551695], [-2.0506714263669266, -1.7260773486842567, -1.193329801302734]]",[-64251.2109375],"[[-0.5540709798675394, 0.3688436694833761, -0.2706909808528045], [-0.6578937254259413, 1.3010617064867371, -1.195116256988002], [-0.2650070399602482, -0.056352493140412484, -0.05727623959351676], [-0.933105273771445, 0.5570637455973695, 0.22107730139157605], [-1.0543230844687979, 0.8439954170552942, 0.6510921253729406], [0.2739267673874315, -0.2557484923716585, -0.6189846856126545], [0.41585225436317963, -0.6369983585132869, 0.32575725321658056], [1.1069484529895572, -1.0597681697459753, 1.028043824567944], [1.4728562295763883, -0.011495830233376582, 0.983517435470694], [0.26545137825357223, 0.058656871330290135, 0.245620705747037], [-0.06785252970088013, -1.1150618305987083, -1.327636129193248]]","tensor(-3, dtype=torch.int32)",0
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-5.96326280295801, 4.334868318151599, 3.219157854542117], [-4.568742677978882, 1.9165733306673987, 2.606453195890831], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-4.161353533478291, -2.2415849438687636, -1.5292375978387318], [-3.5956429373041057, -0.39818914200588784, -3.6387653798901027]]",[-64248.51953125],"[[0.6414263148190545, -0.8932186999972636, -0.2078526193016793], [-0.38738596148542864, 0.8294486215688396, 0.10131057069645821], [-0.18479613614628312, -0.2410534984172766, 0.015661431027914067], [-0.059714058111038894, -0.7950148463855721, -0.034178726751250624], [-0.6907421575258641, 0.0037695144208454534, 0.2183024624858528], [0.0587446488406135, 0.40192663774298537, -0.35486488242049036], [0.6097364224423804, -0.05274271373373985, 0.0342712042407442], [0.12812755140894166, 0.08907185579047491, 0.32610291251616674], [-0.33874853043280545, 0.21224494009798348, 0.571984379689595], [0.7396831331850712, 0.8854704192383149, -0.6923146450863144], [-0.5114608864350293, -0.4460097684108342, 0.014190898048435168]]","tensor(-3, dtype=torch.int32)",2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.996982118813979, -5.2051822928404405, 0.8194171104029169], [5.346106031729092, -4.222385387896956, -0.4782620138800848], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [1.2907263663750852, 3.9609641827444246, -3.70861483403549], [2.8994413369666363, 6.0713726448209435, -2.647268382217591]]",[-64248.60546875],"[[0.8810861717103885, 0.9350279457755405, -0.7766520174831262], [-0.9123533744942929, -0.5780691557860005, 0.6018014794910043], [-0.032646271289093684, 0.012998496877882475, -0.059266788758494865], [-0.1808964904093862, -0.2488844658994824, -0.1145806070711266], [-0.00993917553492312, -0.10151420217910644, 0.023491802013857532], [0.13902024164578347, 0.2691485752159272, -0.0869349079307747], [0.09235299660987359, 0.28673019970312263, 0.2247863254349939], [-0.17376599465865378, -0.3621858455984271, 0.16106787478651405], [0.1649867523856611, -0.1218121986539011, -0.07173633743357107], [0.7641482216950591, 0.7918287335914093, 0.6017942803981833], [-0.7388650077080678, -0.8964953156726034, -0.5032562860354189]]","tensor(-3, dtype=torch.int32)",2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.4030754652378, -1.331074304150951, -0.7676816626748957], [0.4547755551815453, 0.6330764058075928, -1.9290667126381495], [-0.45473448373061964, -0.6331433451236208, 1.9292426366668916], [1.4030343937868754, 1.3311412434669798, 0.7675057386461546], [2.8726303874718018, 1.320071434556779, -3.9900512569673663], [2.270033684206584, -1.637153507908661, -0.32432557198722023], [5.21980843230811, -1.6697883629195187, -1.1503553100717505], [3.6473647956726594, 0.9607139040943546, -1.2019894809526004], [2.609916697331825, -1.5206655310138104, -4.831429322147831], [0.81631418848082, -2.5360606312096508, -2.6859910377055467], [5.219830943357075, -2.604218149458069, -3.9116052126730647]]",[-64248.92578125],"[[-2.0396145820989275, -1.0469342441299783, 0.4314726916996879], [-0.8105890552617517, 0.1830192971939025, -1.1316094596684567], [-0.12145455800697724, -0.05704643426625541, 0.4261768333322695], [-0.43842495848101154, 0.8307393160674433, 1.4205208816521278], [0.14969166262256584, 0.12144777029088896, -0.47744044202386443], [0.6650609365500603, -0.3013678580253952, 0.6481415257582044], [0.04831236115850471, -0.16490982493666065, -0.043513569297114356], [2.2429493592787613, 0.44956421764696913, -0.3252621098967775], [0.6316252641643186, 0.032919949944889254, -0.4374195537464816], [-0.5739584737852682, 0.04300127670977015, -0.18772344155353468], [0.24653874434797615, -0.11376093893137586, -0.30724144359169053]]","tensor(-3, dtype=torch.int32)",1
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.14290633334967254, 0.12993906789487822, 2.351510245800097], [0.08860203038969836, 0.09394556668948917, -2.6403513086171757], [2.0481075671177478, 3.4233133843163723, -0.0294532992219258], [2.0514517004096016, -3.418979162540355, -0.10766264011576879], [-3.978982585871716, -0.18418388015378073, 0.09615015259094428], [2.6323051137250393, 1.002256901424365, 1.1509104163284753], [-0.5226347744573826, 2.5228826166876965, -1.1698861678676262], [-0.5707424751798484, -2.7363934145931053, 1.0714980281881843], [2.5201690646091133, -0.7713024338982603, -1.186394313589379], [-2.1124549885891053, 1.816732100336487, 1.5349785307043808], [-2.0814319100770478, -1.6312583577610955, -1.0446724159749081]]",[-64250.85546875],"[[1.6926774435369925, -1.5261629408105537, 1.0890072852380495], [-0.4160484296425491, -0.38537710605584885, 0.2653097618133669], [-0.3634326256308234, 1.2000738608370214, -0.5717185274761376], [-0.18730157471423012, -0.28082478386214055, 0.18044315325003601], [-1.6025473725239372, 1.7925067494634592, 1.2329438902154068], [0.0026550485722881324, -1.2007351489347124, 0.9655536419988922], [-0.5375680880174639, 0.7499397835711867, 0.13066554016085744], [0.5803744081514349, 0.10179887487808136, 0.8550712213602447], [0.5723736449228392, 0.027542602988947496, -0.500423185899938], [-1.0482413936978872, 0.8753916892890589, -1.301634548586914], [1.3025493475960839, -1.3479668815403778, -2.3486001601927553]]","tensor(-3, dtype=torch.int32)",0
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-5.1724944609209045, -0.09652627002851039, 4.149733756353255], [-5.1510579879896445, 0.5850964832931953, 1.3742743486193931], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [1.0444786501516676, -3.660600806987176, 3.7527737031711226], [3.0968719435447607, -2.095960115752884, 4.980709084518583]]",[-64248.73828125],"[[-0.23210075800730032, 0.1930929363560925, -1.0896156085814153], [0.1485629991345239, -0.1832587698743805, 1.264450719946064], [-0.18867526446864047, 0.07543111755762187, -0.11950432376179615], [-0.30063097945308476, -0.038481274860078206, -0.07131159095713813], [-0.26049187178716454, -0.03478266893241401, 0.0751918505655102], [0.39993829972794515, -0.06806911955060599, -0.09211414099449453], [0.26224685635062456, 0.1423091472010104, 0.15942025955026856], [0.5234959184362727, -0.1485838765037045, 0.24917752039938448], [-0.08959471561763838, 0.04241690063445213, -0.03775820311935644], [0.5497196424782227, 0.663669454751964, 0.2994973794442513], [-0.8276925571414564, -0.6445229531738719, -0.6385338221678011]]","tensor(-3, dtype=torch.int32)",2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.04212720390709784, 0.06671372466022515, 2.282117673580337], [-0.11166792584336097, -0.014220427833591924, -2.4626938321373344], [2.009523854259041, 3.4433503533067027, -0.18524721195180005], [2.037814301780048, -3.4519033797053535, -0.06404996801025788], [-3.9697606946576185, 0.051132847610109056, -0.000137838246176424], [2.558772878984844, 0.8494293989908386, 1.0946499683648245], [-0.7191766500644989, 2.4603076226759497, -1.2933666927016911], [-0.6296137062311365, -2.6305827153254033, 1.0999480988757444], [2.5548523446042393, -0.8702020433777342, -1.2373724373687036], [-1.9767070793100183, 1.8060221569884594, 1.389925051350382], [-1.9006779476917377, -1.955757148277767, -1.3882254077736718]]",[-64251.48828125],"[[0.2185674405237534, -1.0969052042834897, 1.1138498119002187], [0.9949825050088889, -0.42421636609086444, -1.0338632626718078], [-0.4631470031826139, -0.11065015950137458, -0.2691583968354186], [-0.3422529459738351, -0.27564709346116806, 0.2440545431038508], [0.45142461749816365, -0.4328792401706165, -0.19196550699824844], [0.663386633248286, 0.4384417735049575, 0.16750062417662684], [0.02576926588100334, 1.407954350912336, 0.7678922641828414], [0.4507524279170582, -0.2467525574047568, 0.520576686297399], [0.20633263369673, 0.0644225733484552, -0.7237093746573316], [-0.8367932389089022, 0.596298287250344, -0.8346669354221585], [-1.364690374163322, 0.07851798571503948, 0.23944969480305542]]","tensor(-3, dtype=torch.int32)",0
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.892385948774594, -0.6170860013518509, 0.6064610353077617], [-0.42256169926059883, 1.9316917026105764, 0.6472354280885331], [0.42261892069978624, -1.9318244733845167, -0.6473627647622955], [1.8923287273354084, 0.6172187721257912, -0.606333698634], [-5.178260842478386, 2.7455425000741593, -3.861290883000862], [-1.2455300004010257, 5.068766222973504, -2.5643303586285118], [-0.44401774946801265, 2.433418246242356, -3.9048826252866746], [-2.820017562977132, 4.038320688686514, -4.988257117881184], [-4.059749880425684, 1.769756728669742, -1.283792600711306], [-2.845622407986281, 4.284282376518343, -0.2571486270824397], [-1.6321324619494821, 0.3512983732174817, -2.246322914141804]]",[-64250.19921875],"[[-0.29234451508368253, -0.4334634465530323, 0.6905256705203214], [0.10135299392200992, 0.6024077459507069, 0.33305435654402515], [0.5482227453923919, -0.4122093591295309, 0.07581868586184404], [0.4394800369560057, -0.20576153994766652, -0.14022526693981854], [-0.29099129132172014, -0.071044607457666, 0.008196275162983883], [0.0289147397961922, 0.0328517693936662, -0.2769433415456622], [0.29032234133238405, 0.764074173883187, -0.13897977245971171], [0.27372159324203593, -0.012694869995951975, 0.028873298732589623], [-0.7183676477842259, 0.3645091471180054, -0.16165778902109504], [0.1325111304496776, -0.3157645010044424, 0.03657127325934763], [-0.5024142492858319, -0.3128192492872302, -0.4351094162823473]]","tensor(-3, dtype=torch.int32)",1
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.18538270510729002, -0.017278791596494408, 2.584570028481965], [0.09452370552160497, -0.19519948875600973, -2.511065228210404], [2.0683288988012314, 3.230978837724562, 0.0681359063325642], [1.7218527891914663, -3.339733799338753, 0.03060751052625811], [-3.9490135154083688, -0.06733317380963098, 0.024102215083723868], [2.478617494773772, 0.8023194795882298, 1.0491313347125195], [-0.7525156553450124, 2.6526035701850934, -1.1395171460394655], [-0.436672558938393, -2.6384571288417353, 1.1747670313277334], [2.5702293923895794, -0.7428555336870544, -1.2932543035976263], [-2.044159745851447, 1.857937567676208, 1.4271492229254714], [-1.9848490455753565, -1.542908456113644, -1.2108722526657998]]",[-64250.09765625],"[[0.9263005883929497, -0.08303906742865455, 0.26336410413433625], [-0.40113278349320675, 1.8323398442624002, -1.0234389762671485], [-1.0331952897022116, 2.5431345606199574, -1.2492323519436028], [4.1081088392698, -1.2578321825390804, -1.9899804366452511], [-0.8922622490939157, 1.0974487357914673, 0.5625725942681034], [0.31700433905447567, -1.811306151923401, 2.4541198347732256], [0.7847335133954992, -0.282396397247034, -0.06363154731371332], [-4.0100530812818524, 0.942794738487457, 1.8026872951540396], [0.857993538824613, -1.1673750670235903, -0.38682386660239126], [-0.4538896897242221, 0.1887207215975953, -0.46978662364714435], [-0.2084644393472724, -1.9839116013972344, 0.0859042549492801]]","tensor(-3, dtype=torch.int32)",0
