atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-4.077901800915937, -0.9456774742579283, 3.0933117662783003], [-5.153508358748869, 0.26868400048104546, 5.44631851629254], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [4.155782863455323, 1.642009904565886, -4.800178499156869], [1.4948111331539289, 2.664292206955097, -5.0061211342633944]]",[-64249.09375],"[[0.15826969025121446, 0.6393442343310678, 0.5850980414837752], [0.3803393865881512, -0.37342846316845607, -0.808623188700731], [0.08046127797785754, 0.053203095719636224, 0.21995038625464775], [-0.02851269103098172, -0.1575789887171409, 0.11015290787581689], [-0.1730031993521881, -0.027843180540847428, -0.11995154169224861], [0.08310437348495842, 0.022951150143008144, -0.28261843783846713], [0.34121375692513856, -0.19809635728870773, -0.08834932398171472], [-0.03432700235231531, 0.07074569083932403, -0.1327552311183976], [-0.6390881523150101, 0.05051043960067264, 0.19524232836195457], [-1.3929195597768078, 0.4894164414639765, -0.052974575944664315], [1.2143224081923245, -0.5800715320320415, 0.3689431198084876]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-7.7893777547293155, 0.3809444499456145, -3.0688035114710157], [-5.518671174437387, -0.16592560409150037, -1.4216639319537299], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [4.1389535960364885, -1.4610735143580413, 2.9780437073725223], [6.231186984504989, -2.115846209098605, 1.1444471894341288]]",[-64248.34765625],"[[1.1324779787952062, -0.11549592030121213, 0.6682917865638959], [-1.1188341552368586, -0.04839040960910155, -0.5320931779271715], [-0.01464872435638013, 0.04121080576091226, -0.11784827530253189], [0.08998372374042471, -0.17221232758372096, 0.006877128821110136], [0.04740276606500265, 0.1632119703169436, -0.14374783447917516], [0.14553140972555248, 0.10523315068619883, 0.005210184020640525], [0.047548727671946345, 0.06092114028873707, -0.2616196610996497], [-0.08271284567968476, -0.12624725120830646, -0.01480037838886149], [-0.17974237298601323, 0.11439080813111281, 0.3368044668386137], [1.0234060661285387, -0.45378247466328225, -0.8972568768488712], [-1.1067386508559196, 0.4136815736114044, 0.9376293893884633]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0820387048078035, 1.6881563112094646, 0.10385362764081157], [0.1745513502282925, -1.2219855014669088, 0.26065382039958557], [-1.5657369699006216, 0.8216095512528787, 4.0699971544536195], [-1.7094719701271122, 2.486074551089862, 1.648763644231895], [1.5608616798781714, 3.641313318021459, 2.6340832951375037], [0.9650385849638476, 2.3164099918636816, 5.138935352522847], [4.635891824767007, 2.5010426339951204, 3.0407685151240202], [0.0018062389248173633, -1.4657940560970797, 3.2653800694764126], [3.816083698474423, 0.3806488895339158, 1.1541306232648103], [3.5702581594350473, 1.0149937070521093, 5.394292364715659], [2.8808347212453818, -1.2027325617329634, 3.4690178018729827]]",[-64250.7734375],"[[-0.21740684391684156, 0.1330522451193512, 0.8161472691404001], [0.09953049215230819, 0.03200906929909775, 0.5181644759814825], [-0.2073050768705585, 1.232776768417779, 0.06113361637113669], [0.1376458834041826, -0.06049742225413568, 0.10570011469981716], [-0.02815361056549368, -0.22106321173848373, -0.9434364861903485], [-0.8227334106296897, 0.29369994999558274, 0.4111594228636946], [0.0229569659815656, 0.5771101337780739, 0.3360174517270149], [-0.040250421067558766, -1.0266842244666259, -0.9745998163492656], [-0.10107454329611593, -0.3005123486878147, -0.48955106449972735], [0.5664400497756724, -0.32381550361650974, 0.2546300104577489], [0.5754157758605841, -0.3533614033069375, -0.08702885609208742]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0962413405108276, 1.5807039285715205, 0.19247894489584927], [-0.030843472109732567, -1.1732749957049635, 0.1093354095799193], [-1.535939444342867, 0.5905376353819907, 4.156831485940437], [-1.6921627198633515, 2.4162514930291428, 1.8092226835753504], [1.5794425835593207, 3.6353267615013545, 2.540639142306876], [0.9363022481207692, 2.518012944589946, 5.16545687429818], [4.5871157514500815, 2.7953060912032885, 3.162934073300829], [0.2731428368891554, -1.7167153644261783, 3.117778144559501], [3.8651122114940373, 0.3876795366158588, 0.995745554939253], [3.5893509770108842, 0.8796906477249502, 5.577524390734135], [3.2068440088860366, -1.5040942139157818, 3.300986583402907]]",[-64250.55078125],"[[-0.1117459642728983, 0.4099747092958328, 0.4097983315217208], [0.28107017008315, -0.2006457103228622, 0.8441414557953751], [0.5808901717299606, 1.0683782847597683, -0.34335687543582816], [-0.03782716528637147, -0.4437428769257168, 0.2991508459691083], [-0.04001343207410399, -0.23287718016803408, -0.48273054111702607], [-0.04792710170619439, -0.8472473501266766, 0.10032141534286691], [-0.3679027480516848, -0.9411312338249139, 0.25366425215582555], [-0.3409066127721442, -0.1891410971962441, -0.7534385426821428], [0.04756840690639318, 0.2654615084056131, 0.6158659357584586], [-0.10553638676023334, 0.2558313333611904, -1.1030964241094614], [0.14418152839954265, 0.8554322044431211, 0.1637815728253513]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-4.209510332210938, -4.186590720678215, -2.038702913078071], [-4.492139915509389, -1.3460246648217993, -2.178520741543807], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.2619488562864585, 5.342889691311099, -4.199790385317705], [-0.09405928780589345, 2.9322296317439167, -5.196282260466635]]",[-64248.58984375],"[[-0.14350908170797924, 1.2250187174614307, -0.024048867816338564], [0.11563856518324904, -1.200469296721255, 0.14311272022609728], [-0.015007054059331136, 0.19040942308501146, 0.06576407287353783], [0.1477346406612965, -0.3159040605609847, -0.08160999608161487], [-0.3325358675946458, 0.19729211577643035, 0.06745688812828025], [0.27943124518038115, 0.12575467899308235, -0.4731211920196924], [0.056522957373993016, -0.009731013766006873, -0.10512501002761063], [-0.08080056093808811, -0.057160231354917164, -0.02791295003470024], [-0.041673969681963, -0.042315372856840845, 0.07366934527807358], [0.5396301138897353, -1.1231201865698714, -0.5585087063707067], [-0.5382154921504289, 0.9988365907726479, 0.916501594621877]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.787961363743452, -5.123280479593516, 1.9092651478049782], [3.5947979078040775, -3.7818847584914224, 4.3004816446478085], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.3645911233026347, 3.1932015173226675, 3.769236533674527], [-4.989946675643864, 1.5737096088340055, 2.065209153903508]]",[-64248.9140625],"[[0.12535492365315623, 0.9329741474379215, 0.812342548584556], [-0.3252060083948661, -0.6078728858435996, -1.0410983509568097], [0.009338632354013023, -0.06996530917753875, 0.09246725649735954], [-0.25673980745309605, 0.2241040571239392, -0.24458532193311724], [-0.24067431191398161, 0.2257822685046735, -0.41860354195096033], [-0.04913020895621358, 0.0014691224715069214, -0.15316645903884665], [0.7058247712065596, 0.1024797547926635, 0.09437969550523091], [0.24750625100101317, -0.40312790922433533, 0.5377665772909543], [-0.3298074628376173, -0.312727923652588, 0.684001749761841], [-0.35236818560811156, -0.45851536397210646, -0.9637898642577725], [0.4587372502972648, 0.357498259152283, 0.5977123947687345]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0668114617011943, 1.64990723839023, 0.19961920364852875], [0.23781501860767856, -1.1932962601975918, 0.14365124966485127], [-1.4665338729224673, 0.6477108504082818, 4.015919836769278], [-1.618764294685703, 2.537366474851366, 1.821438636163321], [1.4228454329256373, 3.6806297016784804, 2.507265643225886], [0.9562716975236065, 2.4759868261841733, 5.198683511109188], [4.50784813586474, 2.6723898927691088, 3.074185282724662], [-0.02221394846172793, -1.688727759873206, 3.0548359683958104], [3.663205288858742, 0.3388752128815623, 1.1484310965606739], [3.63107351022672, 0.8631372692696242, 5.5046444930743315], [3.070858707909102, -1.352201250983149, 3.2508605966297233]]",[-64250.68359375],"[[-0.33495836232887777, 0.6325544613591301, 0.2252300466632191], [-0.09082884581550647, -0.37051185355625277, 0.3500115111510993], [-0.049642923204708735, 1.1921934253027178, 0.49086685297902105], [-0.2987634319311609, -0.0866135712805048, -0.18969049082266173], [0.1342886893113403, -0.24061954738645125, -0.1112505638426374], [-0.022259106492344444, -0.6552711987554715, -0.24969822049870166], [-0.056344419872034764, -0.4646013227766183, 0.4314960373292642], [0.7436086956561234, -0.6591628226460824, -0.6038547636077073], [0.8023368380053404, 1.0990515623859485, -1.0602901039754904], [-0.2098134464977254, 0.20661843768171964, -0.8944934536474782], [-0.6206625884608393, -0.6533716666925862, 1.609903302724147]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[3.8003667129858014, -3.071213183114337, 2.3916689747877964], [2.2194686609544023, -4.029433255753435, 4.571306482647957], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.6012810182464907, -3.66458527481736, -4.297226204853406], [0.4514615869778561, -3.9638740664319605, -6.26316568512909]]",[-64248.91015625],"[[-0.8106764728174342, -0.24905189622965979, 0.7195426425767795], [0.6213773555337713, 0.458418587595757, -1.2095838624534268], [0.030360955268563947, -0.09159107547896476, -0.04606765830590314], [-0.038790234212905325, 0.02586452530565128, -0.8008414835822568], [-0.01966889860643139, 0.15137342212761903, 0.12573153905187232], [-0.07852760164616454, 0.021259728426947483, -0.048783120122481496], [0.1391489511410028, 0.10516342233001928, 0.0808908581308988], [0.2896802336748516, -0.5221738564618066, 0.9737966032788197], [-0.1522793251149458, -0.0831222683728275, -0.0883704584613532], [0.9334945390046894, -0.013036137848917452, -0.6726544368133597], [-0.9034650659650635, 0.17921149131256361, 0.9503424730892521]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[3.384432275129905, -4.224971351319475, 4.365679598638271], [2.6195953565384285, -1.4792213771162475, 4.57574052151178], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.304404319195074, 5.654199777080723, 2.497995450106092], [-4.079197211094751, 2.9472627326836323, 2.988333941893629]]",[-64248.640625],"[[-0.36511572211025756, 1.3936065589202877, 0.01589440395601662], [0.3318384811886672, -1.2594221536106671, -0.016526741416149293], [0.09032578349360049, 0.10552065160021051, -0.14596926883533776], [-0.04153467752029695, 0.010949768758493206, 0.0037730450616531882], [-0.027264008381197084, -0.009143943173090172, -0.005443249508507918], [0.12761132503159175, 0.09733101502924933, 0.054500269401778774], [0.4522222769827191, -0.29442644130539447, -0.22200109926677192], [-0.12180721071101804, 0.04486847970368049, 0.1526702872772121], [-0.8119836223853427, -0.09804933022650016, 0.32038780983611426], [-0.4802958593470902, -1.0993091870647536, 0.28389643108045115], [0.8395155244370328, 1.1022001370532597, -0.4498151060317774]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0801288420336426, 1.6356338226091585, 0.174166610705434], [0.23715951996961582, -1.2014256847866895, 0.14591102709703926], [-1.2664985076476074, 0.8419666814948384, 4.343288165049036], [-1.8342716992272758, 2.4136167852512806, 1.904234702913957], [1.460866949867178, 3.6603988798072895, 2.7176629690503242], [0.9399769922211239, 2.472974279965599, 5.1901415741598225], [4.646874879775016, 2.2556645327998717, 3.056205692646636], [-0.07975187692542982, -1.6940665087017686, 2.860905011646625], [3.6830461842070497, 0.40086128637893087, 1.1041174611819125], [3.688608562593137, 0.8411481778338763, 5.279958522636504], [2.894988897277675, -1.3324532207820252, 3.4377722693640127]]",[-64250.4765625],"[[-0.3848733238246607, 0.7807138484968595, 0.6443733148873804], [-0.1483550996182747, -0.09294584190367448, -0.78545085157301], [-0.7490424680731534, -0.3636258184288813, -0.5868119397960645], [0.5983767681919202, 0.031750061366029335, 0.12508300363289263], [0.20414056135485836, 0.1460404370100815, -1.693008087585838], [0.5292217683334651, -0.32327747427233083, 1.3180078567662137], [0.675507334454098, 1.7154070364562284, -0.22208553434114275], [0.04907020965976056, -0.2654819743980611, 0.9508818908299036], [-0.07048708914077907, -0.973765750023873, -0.7418675436352978], [-0.6177418136592182, -0.31116530913372065, 1.2906919274991504], [-0.09085085447070179, -0.3358867881923156, -0.31143414382848955]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9174868872277503, 1.6132441080020765, 0.38645428933970993], [0.11915475713487157, -1.0931495015951733, 0.14835192375893508], [-1.5162088408474717, 0.9598247498740831, 4.105336704610046], [-1.6530542947192788, 2.553228317341012, 1.8201610592048605], [1.4588716944930695, 3.699236319302099, 2.64111941951882], [0.9793324556093588, 2.383048903647581, 5.2180706103508205], [4.4723032892524675, 2.798431252379334, 3.1733607347297803], [0.03453740270806592, -1.5540968661126486, 3.1903967175989068], [3.810104571729254, 0.4596152178976421, 0.9127196239469688], [3.643718361770314, 0.8856262107320977, 5.433811741076117], [3.0161241895275306, -1.1873596122484897, 3.3443268705995908]]",[-64250.82421875],"[[0.4533073859591947, 1.3313205220548001, -0.2417373093910787], [-0.19367230906190003, -1.0480537030636279, 0.8047557331931618], [0.06915499985845519, -0.3016469257163881, 0.6666401089824157], [-0.5813406292521826, 0.4465716061834136, -0.5325343794729094], [0.16205954982259266, -0.26562014555813074, -0.3114726075529898], [-0.06703702675054721, 0.019573618612946812, 0.2647829939072436], [0.05542972370704819, -0.6094608000315233, -0.05616500819451969], [0.11559999861456566, -0.10760149795799931, -0.75230365712102], [-0.10687603509001917, 0.31311821732766376, 0.7948811489474696], [0.02002727973147397, 0.369553808568066, -0.3212125173408396], [0.0747656128484215, -0.1566279885555004, -0.30832902082856184]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.4665245466360255, 2.463485623316057, -6.198383749677991], [-0.34515609816776127, 3.4521759647697765, -4.55809982951189], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-4.786717756571124, 0.9671771393846875, -2.9312711903987854], [-6.005040129516053, -1.1216818089770364, -4.4546237148090055]]",[-64248.703125],"[[0.765373610137359, 0.36370433996272067, 0.8853341506956337], [-0.8460795544269438, -0.6291832290352871, -0.4845569509656877], [0.09530950976514137, 0.0927773317095739, 0.1388506001656682], [-0.06122262801165793, -0.4076860148438864, 0.10747047446865897], [-0.11468355409846545, -0.12275882793775751, -0.15517639433234962], [0.091197490790028, 0.3098803739093736, -0.2924823777112027], [-0.05708649207559455, 0.0809193973917245, 0.015745752973683406], [-0.09329818607516582, 0.07239551722550738, -0.2989856782109603], [0.026777257146739585, 0.10058423365292124, 0.15654087953236753], [-0.42672694686796925, -0.7972671339966814, -0.9208282494072363], [0.6114405505572699, 0.9303516207674518, 0.8323123178488094]]","tensor(-3, dtype=torch.int32)"
