atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.2587074951875254, -5.5399298032159106, -0.20741772667038916], [4.566768882575314, -5.543188206513527, 1.4781344199728121], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.9746517473808686, -5.2452819659483305, -1.6912313007597566], [-0.49332017763123404, -7.040744465247761, -3.8621477795234593]]",[-64248.9296875],"[[0.6730550149067509, 0.6779334287347404, 0.7701075278880147], [-0.7122905850015571, -0.187357007728951, -0.5585020214988017], [-0.05151274872528954, -0.1046501270118893, -0.07849361164363158], [-0.13189735636460453, -0.1367586466360986, -0.2508800544294351], [-0.060575583833333994, 0.034162616209959286, 0.003782407996087681], [0.13213518353815204, 0.14567580295870303, -0.005592774666397954], [0.1727966882324115, 0.5205334917404736, 0.16855230879357677], [-0.10644691773580212, -0.722497355958842, -0.04710166914997778], [0.0964162160200796, -0.2888030242146252, -0.051387834180428665], [0.225630316224061, -0.8086596983857514, -0.7630411040633882], [-0.23181099452125922, 0.8643307973906658, 0.8179604120894348]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.2206150193640526, 3.198560025719204, 3.8940912382880013], [-3.789836967868912, 5.641766648474312, 5.26338733339012], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-4.686199841729008, 1.1881077856304434, -3.057140183672231], [-6.679144815595653, 0.5666494318949966, -5.009114535426911]]",[-64248.42578125],"[[-0.4308649339993294, 0.771549917556773, 0.43852245476664314], [0.418530985379744, -0.9547478036747254, -0.5931034327006129], [-0.1271360306391378, 0.07641867882637425, -0.016497842200682546], [-0.043830679051456566, 0.11353447604006707, 0.006371227999749052], [-0.24253697433720567, -0.04600443484430819, -0.4046206925428399], [0.0759911555569961, -0.04154874146234349, -0.06747416595105041], [0.3302858939776575, -0.0983406363752886, -0.059255218787889856], [-0.07002583297932587, 0.047409661767483235, 0.13975290360658452], [-0.016612343771998918, 0.05596806158377657, 0.5558954356767211], [-0.9160254260538662, -0.15544646315731642, -1.0968290995879544], [1.0202585199030592, 0.2145018042752432, 1.0926495119845077]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0241152139766276, 1.5627744233312713, 0.1995934801877402], [0.024715292799229377, -1.3292606101511664, 0.020438531292703344], [-1.4326035807074415, 1.024656871924882, 4.330971447997244], [-1.581222547137572, 2.3561762208693695, 1.658511232594329], [1.7034375881835657, 3.5239258607871644, 2.510051849942195], [1.0692234235784837, 2.4000209063465543, 5.218526285673868], [4.563357437927558, 2.354204054724604, 3.21733822734619], [0.08992972587403014, -1.7149065041786797, 3.3011699812468347], [3.8167263390789876, 0.5010652090249925, 1.2754451421049988], [3.6423865437553484, 0.8507793931147061, 5.4858228634713555], [3.13685993017069, -1.2240069332942212, 3.112832187542973]]",[-64249.796875],"[[-0.22541161806858045, 0.07503717291404406, 0.10450480818109033], [0.21693792586374328, 0.02609335875538182, 1.5141985627631382], [-0.028561475169261615, -0.23794482729303001, -0.7519868970369005], [-0.026153815708449882, -0.019365086604971205, 0.4939441566274052], [-0.3657330443196495, 0.04684452269662449, 0.07367165927219457], [0.04513788518366594, 0.2705021075104391, -0.1629914723882578], [1.011024654918427, 1.8669587389753477, 0.3786986104900856], [0.14983178782211545, 0.47800922177880695, -1.2645319668507569], [0.7559566825067096, 1.0423026563415625, -3.862546240486246], [-0.3348333038021605, -0.9589052797787937, 0.39295379129520214], [-1.2050067820820833, -2.5819381851455097, 3.0829323105282365]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.3765398613967754, 3.959187295007034, -0.5030509620749704], [-0.06185932207305411, 5.160546535813069, -1.6723387793389635], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-5.1155900715464995, -0.6019142513139248, 1.1535326550952727], [-5.821256942263629, -1.4957372844498804, -1.467795000350329]]",[-64248.734375],"[[0.8972275662566719, 0.3746160049513547, -0.28904244547301167], [-0.8477168338227823, -0.6771682680120622, 0.4890918652219372], [-0.2778352577240798, 0.12161489208851693, -0.13145584628631724], [0.2667005237021811, -0.201334303551181, -0.06269962474804817], [-0.3887011328996234, 0.2127192060486059, 0.01852057131057006], [0.4077233472823719, 0.13706810478321402, -0.03319608143445309], [0.2908878814955571, -0.17993685133636061, -0.023676083363445028], [-0.2267797028150088, 0.09987717989372598, -0.003987930783264151], [-0.22727474329062866, 0.08861646174746159, 0.04595395377700623], [-0.07664714717925458, -0.1747035222323009, -1.1642809997733516], [0.17871336551144912, 0.18513197382637797, 1.1572963370743339]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.6532142974621233, 2.284902174945056, -5.3736515388738955], [0.12658905674756166, 0.4348278072231416, -7.407705517227882], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.451473157758903, -2.1597455240304866, 3.706896585868724], [-1.3230349729361444, -4.401204800930721, 2.339149680469998]]",[-64249.28125],"[[0.3873570622699619, -0.6865733685616487, -0.39144851240844414], [-0.28049275141682245, 0.5910270086426999, 0.6212930233035836], [0.25806783439018527, -0.02716950486129533, 0.35549634570506616], [-0.26760113021407533, 0.09368868543860792, -0.11717675420861691], [-0.08928309774267668, -0.1718586464378486, -0.08443569143590864], [-0.31797220566215373, -0.049610758686426795, -0.32615536304957615], [0.16775140971725197, 0.0778888878466762, 0.05755422742058655], [-0.022840952600756838, -0.4136484063623367, 0.14716575806217086], [-0.33816977479209687, -0.5976753708627985, 0.18907645962713077], [0.3822663780479391, 0.18738349010611363, -0.266193090502491], [0.11860279165225351, 0.9889476083413138, -0.1806840143269866]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.006685200558238, 1.5978742140007387, 0.362288085172919], [0.07177998003559541, -1.1400137521386706, 0.33213859707733234], [-1.5638235369314846, 1.0059418918459453, 3.9279213721959843], [-1.8154490053602144, 2.3649551065706933, 1.8199006717402706], [1.3811090209345718, 3.705768834077944, 2.4683312298807727], [1.071884037357041, 2.3114269441108632, 5.2201390385555], [4.578692370219279, 2.530373954158964, 3.186303163467508], [-0.01393699880562041, -1.739054804674721, 3.194333326053064], [3.7186103213979522, 0.3587599186519845, 1.1214651385727223], [3.7258205523984707, 0.7463570954710231, 5.389491311350155], [3.0217226692441455, -1.421732381526293, 3.375230903433192]]",[-64250.3671875],"[[0.13426174413535352, 0.6694235867995241, -0.34692124913563754], [-0.14767488819088304, -0.6756821695654627, 0.22259317322919914], [0.5821371574507233, -2.462778286553102, 4.064405203637795], [-0.35063880924625734, 2.5680475355475885, -3.6930826808078185], [0.2658772045939284, -0.5636123489598072, 0.6496543636924244], [-0.05185403714709166, 0.12706974756309397, -0.5358115093691649], [-0.2744548208458443, 0.17122553764634224, -0.3237097797962257], [0.1728145831202806, 0.18030853021428522, -0.19045004653735798], [0.19795911172628647, 0.16366674729485797, 0.02992591408939712], [-0.353170113126268, 0.059497211150855156, 0.0707209053911835], [-0.178913140337229, -0.23582541436655785, 0.057848567472778105]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8362961950771566, 1.703556539683424, 0.3971322718329745], [0.01947554361965584, -1.2365375984910498, 0.014199436087226375], [-1.47613510858219, 0.99948352619859, 4.072092802518243], [-1.8349061134943583, 2.5171224890627255, 1.7634847718682911], [1.4021517494048232, 3.69455382588492, 2.6390850756958284], [0.983799478763828, 2.2680040581114937, 5.024172766638586], [4.747455175878996, 2.550157169018901, 3.0327155469283618], [0.07066215120511368, -1.8065090350774182, 3.085212500116095], [3.767684918839027, 0.35513066157590506, 0.9239366804305948], [3.61977326108824, 0.9627986819887633, 5.325273079177198], [3.0101624573623917, -1.140187613933484, 3.3931431041205817]]",[-64250.58203125],"[[0.28891167909412924, -0.052296267134661054, -0.5499099042170608], [0.24029003462362045, 0.13493938445816625, 1.2638495956955191], [-0.20095151750147558, -1.1575087103125505, 0.5511034109625823], [0.0741374919997982, 0.5350957138544015, -0.5090371575705995], [0.43675050091296236, 0.16671474035104275, -1.1289139136279465], [-0.31717238644975204, 0.25748151970201477, 1.4068364346414337], [-0.5692564377313907, -0.13751434569392648, -0.24977792474064733], [-0.13428611820676142, 0.5207875168728681, -0.8409507150129704], [-0.23426511384181148, 0.40603361735312415, 0.3578518374539722], [0.42885109062686655, 0.1788739052813551, 0.2270461206714736], [-0.0029851516607302306, -0.8556245230656221, -0.5106758253629105]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.015859085213385, 1.6869303565790132, 0.24582674979484193], [0.06842899905677524, -1.0684663410845603, 0.34675822983045057], [-1.5083792401037666, 0.8145497431801516, 4.037048492854736], [-1.6251886900234058, 2.3097355062093876, 1.8705277927538984], [1.5300863499568385, 3.5260037473024823, 2.4469533057953288], [0.9258837187619925, 2.335912198224014, 5.258599823705382], [4.572324361855488, 2.517925914730127, 2.908335409353681], [0.182363702614961, -1.6538779050132322, 3.140451509986435], [3.8302308281243267, 0.4030587226360736, 1.201016946427693], [3.5818513893637016, 0.864045095928275, 5.325751169361617], [2.9537256684190476, -1.3797868872009276, 3.4256384968651874]]",[-64250.4453125],"[[0.2019828389701607, -0.040503921694619194, -0.19428407768540154], [-0.15793148715490699, -0.5750491363476341, -0.36057366018327874], [0.25397972668765556, -1.0650584745275031, 2.2162731208309263], [-0.6549786070543936, 1.6659322994864434, -2.1212553800133978], [-0.0920483207172749, 0.24298300955955182, 0.9061246165414694], [0.04208018363659129, 0.11862454319699092, -0.6083433979815367], [0.24997893369662508, 0.8223261476643933, 1.3610496900796112], [-1.2719470324562812, -0.41193054854899586, 0.07328419381215556], [-0.17945929437187721, -1.1743838981056494, -1.1076560209696682], [0.2577336422170209, 0.47735071047406114, 0.04250264697215817], [1.349757912990034, -0.06822328298115635, -0.19587790541385666]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[3.201189163024786, 4.472683720821624, -3.8413379191042987], [4.817029705831862, 3.5097866570268175, -1.6895636258866586], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [4.104602052163099, -2.18349253149248, -3.456957521054026], [3.3737857964231277, -3.937654770886629, -1.3222288585711541]]",[-64248.93359375],"[[0.8539085678696696, -0.26947711095901805, 0.8678367555944428], [-1.3096527953266466, -0.0015123586803264832, -0.8564195086014156], [0.4554923620524286, 0.44879977683357297, 0.08543693098102072], [-0.08535496416704563, 0.25421580551008943, -0.20669233122731698], [0.19001023338809273, -0.11225833399337987, -0.29097283079084374], [-0.20575331241301406, -0.2205795869671942, -0.30341039492495847], [0.032707617844346046, 0.09007160409493123, 0.32167181946281287], [0.2031039948328323, -0.46278329472888385, -0.07298969949368929], [0.28389601970371847, -0.1133875631244292, 0.17198396207502378], [-0.3217262240357022, -0.6120822982601614, 0.8011268761905138], [-0.10041330662051651, 0.9931122835382028, -0.513575722795351]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9146552543439274, 1.7578750585840626, 0.3705654354096681], [0.27393583516280684, -1.299598781375128, 0.24100825749136986], [-1.4969365894096158, 0.7068702598473934, 3.9054624648518783], [-1.6987042268104269, 2.5237945803150788, 1.7360296241319084], [1.5408724487744432, 3.558879463982873, 2.6839664260893046], [0.9827821646326249, 2.456928068669603, 5.02319682015252], [4.669651347762817, 2.5973052671012975, 3.15969395664081], [0.11369263332030898, -1.7398452848974664, 3.1584919085887635], [3.791460577374017, 0.5628053788400816, 1.024350852458032], [3.546428046314112, 0.7827827703787289, 5.394692291039525], [2.926462898443268, -1.234079095499321, 3.325533112807039]]",[-64250.5],"[[0.1663631675109251, -0.44404153643360084, -0.6027656437080887], [0.13246603327536385, 0.3200372140157366, 0.22485476823888403], [0.1065803580634466, 0.5136578952976925, 0.8391607120051459], [-0.35087658499771324, 0.18543413003648937, -0.17031372111848403], [0.8371099989930216, 1.4999762406745398, -2.7033236318614065], [-0.9493011757348008, -1.755731726450653, 2.74747926767838], [-0.40048532793815017, -0.12609442475213714, 0.2872732684122762], [-0.650715201441675, -0.27343496650358107, -0.49860783180096563], [-0.0582123787706913, -0.32635133264057925, 0.2548299909718951], [0.14861627242139852, 0.5685036183106912, 0.08561742252245892], [1.0180309148959072, -0.16514045301738725, -0.47803940654656313]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.986389298844879, 1.7426945418740587, 0.3795483978439925], [0.1398764310159208, -1.1741237267801898, 0.14415937055643377], [-1.341474189686568, 0.8476930322183825, 4.230192746098006], [-1.8854513750666326, 2.496548145537595, 1.940149511431904], [1.4168930443582626, 3.5711923820445945, 2.5234762197204605], [1.0714506396504389, 2.2906802392534136, 5.174308109504039], [4.66596629885268, 2.513775641779735, 3.3114456691219267], [0.0959099112963044, -1.7063868355768004, 3.03294263442586], [3.8631137559213213, 0.2537903581787513, 1.1637233980145691], [3.47315028937993, 0.7597608488990457, 5.348068209992929], [3.2439819814764945, -1.2870858557072458, 3.3242119206712304]]",[-64250.62109375],"[[-0.14205753890692005, -0.6294094862382296, -0.661131260311682], [0.0867300423179286, 0.16284754195393145, 0.500959004094179], [-0.28727465680874875, -0.5066663934604948, -0.013609406752454662], [0.48723449927414575, 0.2236652209944139, -0.2051734769083824], [0.20575660342687505, 0.3397378400526715, 0.4712466510933139], [-0.7149269956367528, 0.7065441662677336, 0.22233673125850045], [-0.18001239038888847, 0.006182930584809326, -0.7286757202619192], [0.3084613812922832, 0.07047870733985188, -0.16775670619268448], [0.42135734922122825, 1.7177889077381134, -1.46747336503002], [0.8431017011036713, -0.24217203175327773, 1.011994475565585], [-1.0208663290255093, -1.8335549482863842, 1.0362590179184192]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[4.0088985695644, -2.983357350792141, -0.7517631968036983], [5.3417774029748815, -4.8301084614694245, 0.974848622585517], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.33648997479504483, -7.411946661078032, -3.3212455560673204], [-1.5414125242405659, -5.034548916491882, -2.289554886307047]]",[-64249.09375],"[[-0.15750792338658035, -0.4048324487159574, 0.7506406666793927], [-0.49241383518204873, 0.6536961400904424, -0.5641096005853649], [0.006439326275625583, -0.19539273797981974, -0.06961671881873259], [0.012076611904493315, -0.049167875638294355, -0.32290882929780934], [-0.0009670068303068819, 0.08287626508671912, 0.07024818210330844], [0.0717654937594957, 0.08777108256192193, 0.018637762257275953], [0.08552640542036614, 0.29997210819369796, 0.09577914772752177], [0.579436983421971, -0.4008616862264084, -0.0342804499328099], [-0.02010956022020767, -0.19299317749843153, -0.0699362042737057], [-0.4189625195722652, 1.213402466973997, 0.46412787957946117], [0.3460058330613689, -1.1122469853057375, -0.3438309871201758]]","tensor(-3, dtype=torch.int32)"
