atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-4.077901800915937, -0.9456774742579283, 3.0933117662783003], [-5.153508358748869, 0.26868400048104546, 5.44631851629254], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [4.155782863455323, 1.642009904565886, -4.800178499156869], [1.4948111331539289, 2.664292206955097, -5.0061211342633944]]",[-64249.09375],"[[0.15826969025121446, 0.6393442343310678, 0.5850980414837752], [0.3803393865881512, -0.37342846316845607, -0.808623188700731], [0.08046127797785754, 0.053203095719636224, 0.21995038625464775], [-0.02851269103098172, -0.1575789887171409, 0.11015290787581689], [-0.1730031993521881, -0.027843180540847428, -0.11995154169224861], [0.08310437348495842, 0.022951150143008144, -0.28261843783846713], [0.34121375692513856, -0.19809635728870773, -0.08834932398171472], [-0.03432700235231531, 0.07074569083932403, -0.1327552311183976], [-0.6390881523150101, 0.05051043960067264, 0.19524232836195457], [-1.3929195597768078, 0.4894164414639765, -0.052974575944664315], [1.2143224081923245, -0.5800715320320415, 0.3689431198084876]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9265833180191757, 1.6815499992247613, 0.2909492239257468], [0.26961465627146786, -0.915843468524058, 0.3068452646987662], [-1.4476806253662602, 0.9989076105328801, 3.9332231179785766], [-1.8349107584311883, 2.5986872994696357, 1.9700347277163925], [1.601015822430915, 3.6700260559309505, 2.4678410792424685], [0.7996145542419046, 2.36460993736993, 5.029494200420989], [4.514484183623471, 2.4248850035309006, 3.1154980062247506], [0.01934943783096832, -1.534398351430768, 3.0073228586936875], [3.855773681973185, 0.4771885151563703, 0.9918379995810631], [3.575909540862964, 0.9189691604753846, 5.359852860299466], [2.8319555408233144, -1.33917949188635, 3.16130945719128]]",[-64249.88671875],"[[0.574153877733264, 2.6842069550964296, -0.13275312281264293], [-0.6621812994217015, -2.2907713902252347, -1.1737323802053583], [-0.5259616077274302, -2.704658035137851, 2.8288943226108234], [-0.41279351408985515, 2.4284067321006435, -3.1593151995788724], [-0.02005751077911258, -0.26647447218760495, -0.02944137914708663], [1.134233014780758, 0.5414350293041174, 0.5757417919211876], [0.4957709778527994, 0.9861157937581222, -0.2383518331478686], [-0.9844440615609267, -0.654690129120642, 0.8732278476754635], [-0.2714372696678737, -0.3771796533269678, -0.2238719378025568], [-0.6049371986354207, -0.6851700596824896, 0.24722913734950022], [1.2805818300740317, 0.33263716911505414, 0.4250871477896435]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.7172698037970298, 3.9104599355916707, -0.3948583307239878], [-2.437781479149047, 6.321912004147466, -1.749113059693173], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [3.687288553380069, -1.3652402439539812, 5.101656887904669], [2.2796009282265914, 1.1191427466218251, 4.981237909652165]]",[-64248.609375],"[[0.35653949425481424, 0.4983259873170275, -0.5680089377897123], [0.08227637496637207, -0.7134064443887961, 0.47680640763470966], [-0.07212987070041627, 0.26776748068032963, -0.07229534699111374], [0.14714652619992075, 0.06395159841169377, 0.057310898083240226], [-0.4337623631713743, -0.10903396316308314, 0.18217366089790496], [0.08326815284663382, 0.13647330544993316, -0.01511721046390918], [-0.1222340140711141, 0.35279354914964345, 0.00750054969056321], [0.017165429504591826, -0.238063715168758, 0.040398670957577675], [-0.23618691167035002, 0.1369331217928222, -0.02331837072559296], [-0.5223132103299826, 1.1700500442274693, 0.31078139179800046], [0.6882723544673806, -1.5767427385283466, -0.3946695922248799]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[3.490374579562055, 5.500459695060811, 0.4064716571317828], [0.9791831786641274, 4.817001175818063, -0.774649092295139], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.1962400519176644, -7.108224250153096, 1.3521870671004026], [-1.6065420822472871, -4.734308543938463, 1.4272111246376753]]",[-64248.640625],"[[-0.6983834803343308, 0.06867456325684346, -0.41022734603175476], [1.0910549129246792, -0.682015828585105, 0.6528934412409123], [-0.18200576776890331, 0.5030797025729408, -0.1715351500597324], [-0.21633618454809941, -0.13879244178009364, -0.06419806449662636], [0.13585150951857394, 0.023042362649048912, 0.015785013740603086], [-0.21349290283848602, -0.13690684510402593, -0.18328026430866004], [-0.27028546623862165, 0.09280617950294907, 0.4621896266816177], [0.4138654590108867, -0.007561160909906008, -0.32848653214916584], [0.07066207851841846, 0.03506590181282474, -0.04090399585151308], [0.7615719749070095, 0.7902757864257586, -0.1577593259923044], [-0.8957126714387887, -0.5681529196461302, 0.21573027804303774]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.046960999698691, 1.7082202056248235, 0.20008930517022916], [0.20946542295517823, -1.3315437291795278, 0.28836427260534353], [-1.3768857296498376, 0.8181660058189181, 4.218787148402534], [-1.7369243309224327, 2.503779189380561, 1.8673325301189403], [1.4132675672727635, 3.5824787919120853, 2.414673227976343], [0.771052626032145, 2.3492280557616634, 5.166787570662328], [4.4151698324025554, 2.6711409959720838, 3.2140770345301455], [0.055583538778456745, -1.7369969623892116, 3.1772545684114255], [3.8875195595750465, 0.4291620781657791, 0.9940842387523788], [3.6012159065108276, 0.7876817315494652, 5.3773685826742375], [3.018024616668207, -1.32857478921943, 3.231486726977076]]",[-64250.9453125],"[[-0.2519153353991717, -0.6117341707001793, 0.02535149738239751], [0.07389544821474132, 0.3593938317141169, 0.15244418434054435], [-1.1352516864149147, -0.6652213734757831, -0.5212528868016475], [-0.0777056195122928, -0.014399954561744867, -0.07278725071914735], [-0.017894322226080204, 0.026156361101982984, 0.6123157545559248], [1.427363619378391, 0.6514243120845334, 0.059341916434290085], [0.3095096206290974, -0.33795549893649207, -0.3117481271196639], [0.06099688502963123, -0.024804839411251833, -0.30502597419815103], [-0.1292217106735349, 0.3915968651426462, 0.2713601365305069], [-0.4253305799711731, 0.18070010944165046, -0.12810873092342417], [0.16916577434610036, 0.032345174374068815, 0.21720254394700284]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[5.081050391514203, 3.1004231641710565, 0.5842141772983516], [7.643955396867077, 2.414265608316298, 1.6467346553488265], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [5.292243986108113, -4.028352778404991, -2.774125607582162], [4.208093492674765, -2.7479761906169515, -0.46036297385577063]]",[-64248.9921875],"[[1.1484995598681131, -0.31277250660598593, 0.31927045920821945], [-1.286569932638271, 0.2430918701274221, -0.46598267442267377], [0.2511639043749448, 0.17785734195295286, 0.35954161880531155], [-0.17235276131582006, 0.16712370024536127, -0.2448777593679204], [0.21573022662094618, -0.12698978621069043, -0.2524086789457695], [-0.3075564553246964, -0.21410585417009384, -0.21890322678175664], [0.020800256612072028, 0.07045834419158707, 0.22658100785315205], [0.41237534964114414, -0.22377953230399145, -0.13580486968151284], [0.24354803550180912, -0.047455756530373615, 0.12898033537566853], [-0.5569567876468876, 0.4240297038984369, 0.7950492991869291], [0.01495270605074252, -0.17489152139910946, -0.5179644440452448]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8096212903289993, 1.8023395644380547, 0.33519168844161445], [0.17634222332170668, -1.1884082829236924, 0.42163215074465676], [-1.4505515855922155, 0.742332061223026, 4.2053858669501185], [-1.7096646667823723, 2.4857694193530544, 1.8483358105706718], [1.5172853040763572, 3.478545335007036, 2.6847652270621034], [1.045919247190596, 2.3085417987180183, 5.220759118388976], [4.516756436684954, 2.624740310068973, 3.073376938584839], [0.33269975616760056, -1.753122768712539, 3.148781574954923], [3.672801477766332, 0.6412658101981453, 1.036034154216294], [3.447338277814474, 0.9306859896635216, 5.327893141529093], [3.092302317083918, -1.5547237102798706, 3.3622232291541634]]",[-64250.36328125],"[[0.3200791744424641, -0.4585348015227229, -0.1870281120312192], [-0.06744346696237843, 0.10908841915806407, -1.0761620467619057], [0.20264099032026545, 0.3542919374761301, -0.19322349704660866], [-0.5802725924101109, -0.25669003086844866, 0.5425359762847988], [-0.08595608841759057, 1.1532154798867167, -0.7709724474683539], [-1.850177653609836, 0.23983335502831768, 0.6319132278771544], [0.255924561613221, 0.128714740272669, 0.48230322353601424], [-1.6213843131107306, -0.20371056982508445, 0.7403907011651822], [0.09648363038213814, -1.0935391141688044, 0.18800873131760854], [1.7986372912213693, -1.1172529259208401, 0.07675024847286815], [1.5266272822975018, 1.136374230674059, -0.4296783178140792]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.7695752957081416, -1.3366114735646177, 4.373395993464339], [-0.8729913796651833, -0.832121645062679, 6.451063793316193], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-6.633088491383822, 3.1210050365731967, 2.9275379706705587], [-5.4120619391769145, 2.027768067124732, 0.5861343079859616]]",[-64248.921875],"[[1.1459217704173164, 0.640687379363081, 0.20412662596804074], [-0.7348797956107854, -0.1725422003011928, -0.6889727233546706], [-0.15527579323536955, 0.04890559726020159, 0.14648009589307198], [0.16158806066491546, -0.11554651963932472, 0.024989850954539733], [-0.27539450814733774, 0.057173189721994776, -0.11670094559524717], [-8.814008749108449e-05, -0.03186611588451136, -0.00748839350811421], [0.3485955524374119, -0.23058977126837715, -0.014556226298049915], [-0.21916460527324683, 0.08003684003397407, -0.03399331411564841], [-0.4249776701566743, -0.2168091135243408, 0.5622969718572461], [0.6372338716927134, -0.5399304189045498, -1.0586615663352201], [-0.49531059586690307, 0.4690926825213014, 0.9826417172511236]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.006685200558238, 1.5978742140007387, 0.362288085172919], [0.07177998003559541, -1.1400137521386706, 0.33213859707733234], [-1.5638235369314846, 1.0059418918459453, 3.9279213721959843], [-1.8154490053602144, 2.3649551065706933, 1.8199006717402706], [1.3811090209345718, 3.705768834077944, 2.4683312298807727], [1.071884037357041, 2.3114269441108632, 5.2201390385555], [4.578692370219279, 2.530373954158964, 3.186303163467508], [-0.01393699880562041, -1.739054804674721, 3.194333326053064], [3.7186103213979522, 0.3587599186519845, 1.1214651385727223], [3.7258205523984707, 0.7463570954710231, 5.389491311350155], [3.0217226692441455, -1.421732381526293, 3.375230903433192]]",[-64250.3671875],"[[0.13426174413535352, 0.6694235867995241, -0.34692124913563754], [-0.14767488819088304, -0.6756821695654627, 0.22259317322919914], [0.5821371574507233, -2.462778286553102, 4.064405203637795], [-0.35063880924625734, 2.5680475355475885, -3.6930826808078185], [0.2658772045939284, -0.5636123489598072, 0.6496543636924244], [-0.05185403714709166, 0.12706974756309397, -0.5358115093691649], [-0.2744548208458443, 0.17122553764634224, -0.3237097797962257], [0.1728145831202806, 0.18030853021428522, -0.19045004653735798], [0.19795911172628647, 0.16366674729485797, 0.02992591408939712], [-0.353170113126268, 0.059497211150855156, 0.0707209053911835], [-0.178913140337229, -0.23582541436655785, 0.057848567472778105]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.8421782955045445, 3.1974957731134013, -2.056624186608885], [-3.3566917836869625, 5.9037402518779665, -2.8368726676682874], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.8280134045826819, 4.579237537244301, 6.639375151284191], [-0.394606845197752, 3.859040575130014, 3.9077604064419633]]",[-64248.6875],"[[0.11589942945382341, 1.1295602893190797, -0.48193761246489586], [-0.11209645724909283, -1.2772147115175148, 0.4662503264093364], [-0.07153316874974702, 0.061674628196627126, 0.016939840788839852], [0.17126909215790867, -0.006916790680344122, -0.05069391362342237], [-0.27370976616097303, 0.34058671594043843, -0.12867123718319415], [0.09801780848436294, -0.07420876301872509, -0.07080996845379632], [0.27094433749800845, 0.0013536937598794014, -0.06149105132969424], [-0.1852065872812574, 0.09002547847878592, 0.06668324276049169], [-0.05294824783377646, -0.06852559345754244, 0.7230167190837782], [0.05549641815982464, -0.49955178713606, -1.1445482863512721], [-0.021347901887376, 0.2997380348328356, 0.6563099250053439]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.4298368679002498, -1.500969600359288, -5.048626137941955], [-3.5969689340230837, 0.9442477559282554, -3.5785162858629795], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-6.224332373217468, -2.1970813621371184, 1.2918983273203168], [-4.729244526995675, 0.13096589307341522, 2.0082448452727553]]",[-64248.84765625],"[[-0.0734293583766798, 1.2521263872576034, 0.8219836765344849], [0.1734631185392603, -1.1044025452355384, -0.7441265161183122], [-0.1604856224435782, 0.13691671814560888, 0.08918375026174828], [-0.09606803703800607, -0.1064051629974409, 0.0784072739518724], [-0.25248534928431204, -0.3183311832834586, -0.2948420860716181], [0.14649274572760015, 0.04107858413683816, -0.28799785710469944], [0.2415126976950667, -0.19562933102316937, 0.07440375558998825], [-0.07448243139010234, 0.03901714447641085, -0.03373481011907747], [-0.20943631687809358, 0.1699660049352347, 0.29683021839829205], [0.6282504322940652, 0.8026901077744801, 0.26793177426292086], [-0.32447026110857036, -0.742927352942717, -0.26874969405155796]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.3809459729035984, -4.945367509358932, 0.9210882316499522], [-1.194117366824573, -6.105651726138528, 3.5262906484380854], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [1.813497397553403, 1.9829956675432883, 4.641472394444466], [0.8861449202777467, 2.9485335578586405, 7.1665462526617025]]",[-64248.90234375],"[[0.4878226137355215, 0.12253092522788454, 0.9202224971684494], [-0.12320753710886573, 0.32119873622029677, -0.8494353601233136], [0.15323844996705566, -0.09017398547926271, 0.10447997131085825], [-0.1124480300892105, 0.1914774085049916, -0.170289244202893], [0.021239720091114547, 0.07057826050914659, -0.03826646421472095], [-0.12263803744464118, -0.18024574384046868, -0.004783359063266009], [-0.1447412578663674, 0.14005655105735165, 0.17764080352531858], [-0.16758665333583656, -0.7500266869059533, -0.23793037768529662], [0.060716428942165696, -0.02699852126458987, 0.2133256267745833], [-0.41303550645282044, 0.7525273432193835, 1.0594051297794358], [0.35291788776707866, -0.5722579452167891, -1.177534015435708]]","tensor(-3, dtype=torch.int32)"
