atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0176419956609462, 0.023747655845459986, 2.590847689573327], [0.1371047114599668, -0.17582994172955113, -2.5497501873376085], [2.0106440257634253, 3.4896996235810582, -0.06645312337524675], [1.8350415378695446, -3.3587231579003807, -0.2692112825704449], [-4.084921080264175, -0.011914610120820946, 0.17368605539212773], [2.6727322660319497, 0.8168483601030775, 1.140417019787039], [-0.6115615362542189, 2.687423309146896, -1.0073556805018404], [-0.6350658552183521, -2.661809944491089, 1.4145261407988374], [2.401306435473076, -0.9206480848789006, -1.310527037050896], [-1.9249612372247398, 1.9539576962451024, 1.1179036377919747], [-2.057471578375118, -1.8013780260573056, -1.2773114132432957]]",[-64250.625],"[[0.35757354109435296, 0.1161978832733412, -0.2908289517786089], [-2.535473697416691, 1.3248963601539807, -0.8544598126913842], [0.29238462431511325, -0.24407362069982616, 0.32585135564416795], [-0.602249880129563, -1.892368965528536, 1.1365871181331912], [0.6825989551035977, 0.15334941884068062, -0.24441213232868308], [-0.45676490455270524, 0.14428005312700576, 0.24179803888123214], [1.5497893350069072, 0.5390094492443906, -3.5991813135984443], [0.1123111959035219, 0.22436214460156836, -0.863082269007156], [2.5939375302151984, 1.0712805476084215, 0.2834398543293315], [-1.950663105424836, -1.440254623516039, 3.0402735717970937], [-0.04809230545980651, 0.001928658563996848, 0.8280339998295332]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.09449053894345533, 0.03030671025471883, 2.6281856155523298], [0.26419457083440684, -0.08205148563885417, -2.625434450472313], [1.9138079561462593, 3.429800684599442, -0.05477026088695236], [1.919314201699111, -3.4462263771456922, -0.05435211932913764], [-3.9839572450567617, -0.14904005764074008, -0.014964613597206813], [2.7433978556919447, 0.8528821305094114, 1.1793590911398044], [-0.6197132701612591, 2.5890449048370763, -1.2444093193145187], [-0.4940584102518901, -2.612619509128149, 1.150543371962805], [2.7418279850486638, -0.8797195752142173, -1.3367821648777292], [-1.9916907088755822, 1.9368399118197472, 1.177942343719522], [-2.01938934547412, -1.9913393793281893, -1.182201378251293]]",[-64251.58203125],"[[0.6012733746104999, 0.20024600640502765, -0.6162428596897241], [-1.062065708797673, 0.10176925575333252, 0.19090898870469017], [0.31318527173508126, -0.01226700219856026, 0.19383804246305542], [0.8232111218604479, -0.25503881608579276, -0.3162511596791351], [0.2523119539915116, 0.39975102047041866, 0.147979409817207], [-0.7492923794382218, -0.055315001020738025, 0.13161962564799265], [0.36577865571487905, -0.2405360379097288, -0.9923111273514202], [-0.3584482822941836, 0.036199995473737326, 1.0955985689364969], [0.16067233605809733, 0.01696432284664006, 0.47042379478388535], [-0.47107068469593455, -0.8592595507192595, 0.5692389542202542], [0.1189343612987474, 0.6525771953777086, -0.8735240389229516]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.024059519319645076, 0.11054351960036052, 2.6655177942595762], [0.008862773638442996, -0.1637666305348232, -2.681712552672483], [2.0782520746376045, 3.371301345752701, -0.08805790399621022], [2.147090394198127, -3.6158935890192643, 0.03367952176674366], [-3.880789036466146, 0.016750327587374502, 0.03722488303909562], [2.5485097194198545, 0.7453546791458612, 1.2336443582892422], [-0.522500462047011, 2.5926459131758244, -1.2381487642869178], [-0.6565577459945154, -2.5301346065667625, 1.1568181322162516], [2.554546580774848, -0.9568340005166456, -1.2319541110217467], [-1.8764721892080944, 1.6238555751665351, 1.2598935541294622], [-2.0965175996656678, -1.8684359263716797, -1.219731371629372]]",[-64251.62109375],"[[0.5671532741858571, -1.1838723024435922, 0.2183548615971706], [-0.09991991165182715, 0.3274244088476256, 0.3958389305873599], [-0.027603342763519237, -0.14092435027481923, 0.026077155654325643], [-0.8340827804618344, 0.46702464026431545, 0.2278581783416708], [-0.7571630447751256, -0.1690383504031705, -0.045430965394613824], [0.368462426096418, 0.17430916621199047, -0.060181690611847756], [0.06890190032370908, -0.41688840950847306, -0.23962324436213062], [0.9782836949899018, -0.585701736838899, 0.7266897990851832], [0.01808191001615616, 0.04082792715144199, -0.10693691884644732], [-0.5038013602061441, 1.5341487916325918, -0.26821726971536103], [0.21865012724701052, -0.05381764113608297, -0.8582835594211121]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.027765875340061377, 0.07201796415260137, 2.388485529773547], [0.02262927788666936, -0.10608341583365233, -2.311312485178891], [2.0905935034699485, 3.4136178627429103, 0.1677380497999056], [2.1171742867990333, -3.425610845859408, -0.03189662469286577], [-3.9085022610438602, 0.08174512564160712, 0.1306255690100157], [2.810026990470497, 0.8355274580054083, 1.1861248729452587], [-0.5240037402887939, 2.6945411227740874, -1.1961230229763753], [-0.6033552817760749, -2.5546776384220347, 1.1415904413812539], [2.6039373271662063, -0.9886262549388805, -1.247858278458549], [-2.1184128007550416, 1.7864606262471852, 1.0464440351256683], [-2.1220973837902184, -1.7759191075764633, -1.135193392472903]]",[-64251.203125],"[[0.6176209717440102, 0.07470724877448065, 0.166465857427806], [-0.2300895885835995, 0.5840516019201661, -0.728421180908609], [-0.371604058781366, 0.44101997433248713, -0.3642288452968146], [-0.7288161025719267, -1.0359715684264992, 0.7245259574715878], [-2.3279752734818002, -1.586528362555609, -0.8041119286066073], [-0.5469536481722508, -0.5895362822078584, 0.30831287429180637], [0.7008687100202876, -0.032019482272642265, -0.5123091452576973], [0.7177330991741554, -0.7001205185878301, 0.8920802148897302], [0.6264192916129784, 1.2091071796645003, -0.3478431958155366], [1.7162693849319886, 1.9900673399800175, 1.7467626852376463], [-0.18687101754144889, -0.36039404281739734, -1.073451074093922]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.039341165156060426, -0.07873996160248957, 2.552180702239953], [-0.04482251761302056, 0.05157256491565113, -2.5527840733595166], [1.9076066623625383, 3.5916975702465104, 0.030450880077949067], [2.060987204169329, -3.371542501668825, -0.08973931665762182], [-4.083823708795754, -0.058907694167917614, 0.08842479970109576], [2.6186848244791117, 1.0662053802680842, 1.151379898867304], [-0.6631958494020941, 2.739124826132005, -1.4028739851957257], [-0.46515400472934154, -2.685395569461205, 1.301952373438061], [2.4214089349608483, -0.8742313000646034, -1.3046717016566554], [-2.1067543306683336, 1.870614543016261, 1.3322941009501785], [-2.1976358285211757, -2.0219470219066595, -1.1975016699698346]]",[-64251.62890625],"[[0.2895015419066186, 0.841352835769109, -0.17255279325205783], [-0.8270549232058914, -0.35089489126231493, -0.009959806078064147], [-0.4532675338382218, 0.22011581112325362, -0.3804931900640605], [-0.16444208959166862, -0.8293848581752831, 0.4261561616514552], [0.3631154027478797, -0.02361909740155847, -0.001168243071929424], [-0.34584745301930914, -0.8347656658379881, 0.06714917833227847], [0.042045180618854254, -0.15270216897399036, 0.8388290395144687], [-0.46059029678936386, -0.3174052771025081, -0.5024848518175683], [0.7803862897735088, 1.101027713365285, 0.030849043477402464], [0.2996260889394707, -0.4080331653841284, -0.6319548797713326], [0.47118885266238036, 0.7463716046366006, 0.34815651061952035]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.08880394946566843, 0.21383186386857034, 2.5879011670828223], [-0.04204462825935586, 0.024399390372847437, -2.563258291929188], [2.016134590107756, 3.2688752432894015, -0.11724312871310419], [2.126739905498285, -3.503553998104115, -0.010261671925377263], [-3.940645896798905, 0.1040224984043709, -0.10159891014277274], [2.614631511931231, 0.895298782620865, 1.253230743114624], [-0.7102279672407372, 2.6582576264001982, -1.2429787035065039], [-0.5010935170714392, -2.576567968358635, 1.2711073488960294], [2.7584194483880946, -0.8605607820042515, -1.3386573951814706], [-1.9048379635308146, 1.807458984713984, 1.1385223195074246], [-1.8732509675094866, -1.8332018885566463, -1.193892802727775]]",[-64251.58984375],"[[1.0553942066363642, -1.0580511861081912, 0.21079992790255467], [0.6449065619770425, -0.01955735380538074, -0.04525043271550235], [-0.24740932035838895, 1.0571806100977785, -0.5132117058090715], [-0.3850510899952453, 0.4789500917884066, -0.011115625572668365], [0.09696463262675724, -0.3963233781121147, -0.1788217118584036], [-0.045913613146163414, -1.0123179205216095, 0.08110174012845951], [0.8981500785795782, 0.25193873245083964, -1.000462557308339], [0.5209325271711176, -0.07490866910719103, 0.29908204321057713], [-0.7163611577708587, 0.11684266487963568, 0.5426017965620183], [-1.2835442567698307, 0.6328830485243125, 0.7384068368721093], [-0.5412925901104466, 0.02078001687682699, -0.12798644918965207]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03254692337345684, -0.0273976344730969, 2.5276718095949606], [-0.07915106542896336, -0.031020627875409035, -2.555301241608122], [2.000152159811902, 3.2815224618391063, -0.03549042822571664], [2.071439140630325, -3.500991122993814, 0.03512018683683039], [-3.876858616763445, 0.15190299645295, 0.1517203000819937], [2.5774938850746905, 0.6986061446278987, 1.1840988608592569], [-0.5352262105371245, 2.6977771217949176, -1.2629525587057595], [-0.569018471491781, -2.7269314218275893, 1.471336471105233], [2.644988685087699, -0.9849843972834293, -1.1856384982743515], [-2.100793352175789, 2.134923919365835, 1.039602181668141], [-2.0792168957416077, -2.0422512704596523, -1.1741440090974666]]",[-64251.47265625],"[[-0.08584244559520354, 0.6258341082108225, -0.13044087704275387], [0.02306703496858796, -0.519715880484386, 0.4484993689745752], [0.4830653503552894, 0.4674089175546767, 0.09442597538765096], [-0.5559422297800569, -0.3694856228746338, 0.43368425301426755], [-0.5604812578036327, -1.0957770035942718, -0.56582401311857], [-0.053149102523479506, 0.07332836538882093, 0.5980646360960428], [0.13073999934946215, -0.13468397092929915, -1.0417570679499217], [0.1528470764280567, -0.043750542863941665, -0.7150601788539394], [-0.3619969208339701, 0.3263039728942361, -0.7841611855162378], [0.5043373326666598, -0.3248229138126112, 1.2587639508384707], [0.30930244102213034, 1.0019491699758543, 0.40825016661058683]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.22114226222222957, -0.08450483518800668, 2.49908518967115], [-0.07390668380839631, 0.027180795889066536, -2.546518071226514], [1.9595716009556394, 3.624964273708639, 0.041271090453129926], [2.0398742799096214, -3.4486326910228096, -0.038100488901271524], [-3.98750178502289, 0.014513731724279067, -0.07926702840659118], [2.5790250998248974, 0.7076258853359402, 1.1491313696543088], [-0.5577227967092888, 2.701558056162278, -1.3572409421944283], [-0.49555493285553825, -2.6777312133242477, 1.2955122775980463], [2.808259988371723, -0.6136309573676926, -1.294611766069258], [-1.9272093901775371, 1.884734054023958, 1.3476058651372278], [-2.024321708506143, -1.7620583256521831, -1.2829846515183416]]",[-64251.38671875],"[[1.2319061924073662, 0.32138647827664746, 0.5018619760222859], [0.8056602477840159, 0.046019336966447444, -0.15975136639793824], [-0.08242405921338362, -0.8834742136432634, 0.041335586608335036], [0.1815977334722332, 0.7000577836361052, -0.1483040374813379], [0.15613531349609314, 0.4929734103825988, 0.3455172203471963], [-0.4363349075688303, 1.2316753072161817, 1.0701898850460556], [-0.06389971352129174, 0.1168793288309307, 0.7467989222176125], [-0.28048622081119207, -0.613906754069343, -0.9052535263101408], [-0.8537702424433252, -1.1755784332930026, -0.779793907278532], [-0.7405315976961055, 0.2297582246254719, -1.1201479896766724], [0.0716420807397089, -0.4679307489400086, 0.40921669624388385]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.18226072472221805, 0.08276403353614552, 2.574173766271937], [-0.061654063887695836, -0.06903494453137345, -2.454564091984459], [2.0326793770119416, 3.5138931582399753, -0.04560984506141229], [2.001931753036704, -3.36744818528486, -0.1782097218578857], [-3.8454126029209705, -0.10922908195449565, 0.027748321178689195], [2.4304978331874136, 0.6764031999844052, 1.0255781959089254], [-0.5010304923413005, 2.642614151594352, -1.4297323854143926], [-0.45479984848933713, -2.8161721718065413, 1.2538841148571251], [2.5980747405295896, -1.036349292685448, -1.4535774648763808], [-2.0199535713261105, 1.92002409787783, 1.1617211911036216], [-1.8638754463421487, -2.0657704309123166, -1.1285946301973597]]",[-64251.43359375],"[[-1.4553783748699969, -0.39778304560364325, -0.0485720530053911], [0.00228352447485917, -0.33686154536026514, -0.6284633197531974], [-0.16704831545910817, -0.533486716608931, -0.022663433256211826], [0.06523149427106617, -1.7856084758782924, 0.6975715255083167], [-0.0725857275422538, -0.07838480249785287, 0.00038031120728196653], [1.394271960785305, 0.7168933764186892, -0.41907554532955327], [-0.11981938691689356, 0.2810759807794983, 0.7055105822270191], [0.15581845056779048, 0.4077508066792745, 0.9208061379078578], [0.24146245831159513, 1.5603252073502902, -0.6997297106918385], [0.4035240135957594, -0.3435377269319074, -0.1494861799446208], [-0.4591273897060659, 0.5039624656190574, -0.3420893208784344]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.0387355432166985, 0.03649140628091503, 2.4692511685790812], [-0.1265239086718318, 0.020986873895846057, -2.4389166353285043], [2.0629857039396926, 3.4877626127013976, 0.07593846971840126], [2.0501727219796098, -3.5676727729778963, -0.022245101865611808], [-3.9777733052756665, 0.05815868405060636, -0.13102312853319503], [2.492438234853747, 0.9250752608902789, 1.1819461130680526], [-0.8322725262196828, 2.551354222874522, -1.3675569306832782], [-0.49789916423487063, -2.6275809638245455, 1.201540906808854], [2.493349448564625, -0.716727026519006, -1.206268783917394], [-2.1403682033215574, 1.8632305619692224, 1.2400748722037331], [-2.210785949444066, -1.8230671898416313, -1.0361075697052242]]",[-64251.453125],"[[-0.2956054984431827, 0.14483294345565068, 0.24407161523825466], [0.07744552657309209, -0.9107006684709811, -0.4615610944562618], [-0.9701512912068667, 0.4078918574764725, -0.7419724447021165], [-0.14152830274040093, 0.776009755559319, -0.22099425471367784], [-1.2590755687134325, 0.8628848081754971, 0.5011553850619148], [0.4115531103968146, -0.37122014144564586, 0.7136743534859167], [0.5950096496354034, 1.0598766703592044, 0.772345931534398], [0.10123929967753133, -0.3485072607061728, 0.4304035749936931], [0.1599939758260025, -0.77388653739807, -0.3381334707954429], [0.3477709991989613, 0.09049429368770105, 0.16836271554192928], [0.9640130361352203, -0.9360080508410139, -1.0848405531574974]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.023360568680535775, 0.016542259511131568, 2.5219572017563006], [0.027214176482310944, -0.01617691468929241, -2.4991796465926375], [1.8642996074621851, 3.2666232487013085, 0.040384406647087125], [1.8002239746930508, -3.457495661863516, -0.06277807387704923], [-4.028052589574045, 0.013272126285376629, -0.027322702107116632], [2.7768717311335562, 0.7481997640424682, 1.0506043096330098], [-0.43129857671631244, 2.5679393961807193, -1.1424608754016292], [-0.6673772655196, -2.586339797280814, 1.1076382835715906], [2.6555068795789967, -0.8472989433759401, -1.0931262190099436], [-1.9636368010892147, 1.9571465090332973, 1.2368666682995257], [-1.8587962734589265, -1.909553029326366, -1.2142504697444485]]",[-64250.8125],"[[0.3529837594663899, 0.05475614572947008, -0.15566341296168332], [0.38989623372998394, -0.10381534077721469, -0.19347366552213482], [2.1193573906132595, 1.3470741940305864, 0.758289702801596], [0.602744046429626, -0.4031502778341717, -0.10910070903795116], [0.7091358396832567, -0.002739624028968949, 0.00857871154246658], [-0.3333394920418243, 0.8740948241394656, 2.7248535473841313], [-1.9023895885143094, -0.1532473459888986, -1.6162462177202732], [0.4796988488638715, -0.3661349079653303, 2.4819844377574243], [-0.2845030574947949, -1.3591337029474209, -2.470272542179656], [-0.522193911077522, -0.7966958345592515, 0.3505614704205242], [-1.6163218081948925, 0.9161616945965474, -1.7941311733364034]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.07424862372901897, 0.0740751945284061, 2.6721350786815825], [-0.03399696828435015, 0.13440444468964827, -2.625712696017852], [2.126085979709848, 3.4300703810598097, 0.16316013512575117], [1.9439842257860704, -3.686112279181691, 0.025888110157710777], [-3.9087233064697244, 0.0857341332986469, -0.1901338814823028], [2.7744324075601794, 0.6623924500950124, 1.433423534638267], [-0.5416032735115734, 2.6110033916554096, -1.150094726612379], [-0.4317916947305267, -2.6734113359858256, 1.3469027410358982], [2.670672043362643, -0.8313102003065612, -1.1130493023067902], [-2.033528603975364, 1.7959982631836384, 1.4563183727390079], [-1.999154872280846, -1.8160872199051745, -1.1464882032534556]]",[-64251.609375],"[[0.8549406092476368, -0.6171406894086733, 0.12979779236548142], [0.47392805605864025, -0.7519699277466797, 0.6514268831891125], [-0.226093423580811, -0.6986894417792189, -0.032363917726448935], [0.3230924575868338, 0.7550542247995186, -0.28223364632719017], [-0.2553133586327268, 0.38391239919934567, 0.3975332370827581], [-0.7385127663807596, 0.5833568894629496, -0.20955767301421727], [0.18439087864255818, 0.446257417203873, 0.668071185791027], [-0.5187316616515861, 0.20935650979196477, -0.060900931406746975], [-0.4753848953351319, -0.4461797698455905, -0.19120656834865113], [-0.2567176959537176, 0.2822514383708761, -0.8535696962861717], [0.6083619099345048, -0.14332061974234647, -0.22154020305995975]]","tensor(-3, dtype=torch.int32)"
